Date: 03-25 at 02:46:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 936.22(7), mean: 1707.69, max: 2336.40
Date: 03-25 at 02:46:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 837.07(8), mean: 1366.59, max: 2007.56
Date: 03-25 at 02:46:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 792.42(7), mean: 891.23, max: 1046.41
Date: 03-25 at 02:46:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 753.95(7), mean: 997.37, max: 1184.45
Date: 03-25 at 02:46:37, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 686.90(7), mean: 867.87, max: 1046.67
Date: 03-25 at 02:46:42, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 673.21(7), mean: 856.44, max: 1008.83
Date: 03-25 at 02:46:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 639.62(6), mean: 782.86, max: 898.84
Date: 03-25 at 02:46:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 809.13, max: 956.81
Date: 03-25 at 02:47:02, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 739.19, max: 823.52
Date: 03-25 at 02:47:06, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 764.07, max: 877.52
Date: 03-25 at 02:47:13, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 734.12, max: 809.43
Date: 03-25 at 02:47:22, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 723.17, max: 809.43
Date: 03-25 at 02:47:31, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 1434.81, max: 2107.59
Date: 03-25 at 02:47:34, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 1361.13, max: 1936.20
Date: 03-25 at 02:47:39, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 949.55, max: 1310.14
Date: 03-25 at 02:47:45, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 793.11, max: 909.99
Date: 03-25 at 02:47:54, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 1440.66, max: 2159.12
Date: 03-25 at 02:47:59, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 637.02(6), mean: 1274.55, max: 2012.04
