Date: 03-25 at 02:33:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1028.04(8), mean: 1583.35, max: 2330.93
Date: 03-25 at 02:33:27, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 932.49(8), mean: 1641.61, max: 2223.75
Date: 03-25 at 02:33:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 847.84(8), mean: 1493.53, max: 2081.08
Date: 03-25 at 02:33:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 831.38(8), mean: 1554.56, max: 2141.83
Date: 03-25 at 02:33:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 786.39(8), mean: 1474.36, max: 2040.09
Date: 03-25 at 02:33:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 782.38(8), mean: 1228.29, max: 1775.13
Date: 03-25 at 02:33:40, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 748.19(7), mean: 953.76, max: 1152.54
Date: 03-25 at 02:33:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 701.33(7), mean: 802.78, max: 971.48
Date: 03-25 at 02:33:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 689.26(7), mean: 773.33, max: 880.77
Date: 03-25 at 02:33:58, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 683.98(7), mean: 760.60, max: 879.96
Date: 03-25 at 02:34:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 676.58(7), mean: 755.34, max: 821.99
Date: 03-25 at 02:34:13, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 674.29(7), mean: 757.17, max: 851.47
Date: 03-25 at 02:34:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 612.28(6), mean: 705.90, max: 758.12
Date: 03-25 at 02:34:29, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 611.29(6), mean: 689.97, max: 757.58
Date: 03-25 at 02:34:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 679.62, max: 757.58
Date: 03-25 at 02:34:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 650.32, max: 685.69
Date: 03-25 at 02:34:53, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 649.89, max: 685.69
Date: 03-25 at 02:35:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 649.85, max: 685.69
Date: 03-25 at 02:35:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 649.85, max: 685.69
Date: 03-25 at 02:35:20, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 1508.28, max: 2191.70
Date: 03-25 at 02:35:25, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 1366.18, max: 1933.78
Date: 03-25 at 02:35:29, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 1305.34, max: 1854.50
Date: 03-25 at 02:35:33, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 1069.60, max: 1550.24
Date: 03-25 at 02:35:40, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 1508.02, max: 2209.60
Date: 03-25 at 02:35:43, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 606.82(6), mean: 1343.15, max: 2033.27
