Date: 03-06 at 10:27:59, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 782.17(7), mean: 1577.56, max: 2233.33
Date: 03-06 at 10:28:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 652.92(6), mean: 1375.19, max: 2138.14
Date: 03-06 at 10:28:20, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 637.78(6), mean: 788.10, max: 948.43
Date: 03-06 at 10:28:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 637.78(6), mean: 780.34, max: 925.23
Date: 03-06 at 10:28:43, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 637.78(6), mean: 723.00, max: 845.31
Date: 03-06 at 10:28:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 637.78(6), mean: 690.42, max: 749.99
Date: 03-06 at 10:29:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 609.10(6), mean: 669.25, max: 749.99
Date: 03-06 at 10:29:23, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 604.75(6), mean: 664.67, max: 749.99
Date: 03-06 at 10:29:30, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 604.75(6), mean: 686.27, max: 771.97
Date: 03-06 at 10:29:46, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 666.25, max: 740.10
Date: 03-06 at 10:30:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 666.08, max: 740.10
Date: 03-06 at 10:30:13, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 636.40, max: 677.13
Date: 03-06 at 10:30:28, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 631.60, max: 675.28
Date: 03-06 at 10:30:43, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 631.60, max: 675.28
Date: 03-06 at 10:30:58, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 1507.23, max: 2207.49
Date: 03-06 at 10:31:04, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 1392.13, max: 2035.09
Date: 03-06 at 10:31:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 1362.72, max: 2041.34
Date: 03-06 at 10:31:26, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 938.68, max: 1800.41
Date: 03-06 at 10:31:43, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 1518.57, max: 2181.52
Date: 03-06 at 10:31:49, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 603.98(6), mean: 1272.84, max: 1907.87
