Date: 03-24 at 15:40:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 980.40(7), mean: 1617.82, max: 2335.94
Date: 03-24 at 15:40:33, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 819.86(7), mean: 1560.31, max: 2354.10
Date: 03-24 at 15:40:35, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 771.80(7), mean: 1633.66, max: 2418.65
Date: 03-24 at 15:40:38, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 719.08(7), mean: 1593.09, max: 2406.88
Date: 03-24 at 15:40:41, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 677.05(7), mean: 1113.65, max: 1685.86
Date: 03-24 at 15:40:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 645.99(6), mean: 746.75, max: 827.94
Date: 03-24 at 15:40:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 605.62(6), mean: 737.74, max: 830.17
Date: 03-24 at 15:41:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 604.10(6), mean: 661.90, max: 745.45
Date: 03-24 at 15:41:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 660.44, max: 745.45
Date: 03-24 at 15:41:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 659.91, max: 745.45
Date: 03-24 at 15:41:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 686.18, max: 752.32
Date: 03-24 at 15:41:23, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 662.69, max: 729.84
Date: 03-24 at 15:41:34, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 654.32, max: 679.65
Date: 03-24 at 15:41:38, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 1484.06, max: 2177.85
Date: 03-24 at 15:41:44, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 1174.64, max: 1798.95
Date: 03-24 at 15:41:47, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 1215.93, max: 1826.95
Date: 03-24 at 15:41:53, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 853.53, max: 1553.85
Date: 03-24 at 15:41:58, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 1468.10, max: 2165.80
Date: 03-24 at 15:42:03, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 603.73(6), mean: 1229.74, max: 1935.87
