Date: 03-25 at 02:35:47, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 982.86(8), mean: 1509.23, max: 2326.63
Date: 03-25 at 02:35:49, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 918.14(8), mean: 1422.13, max: 2208.93
Date: 03-25 at 02:35:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 872.37(8), mean: 1400.97, max: 2155.71
Date: 03-25 at 02:35:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 784.61(8), mean: 1165.56, max: 1793.46
Date: 03-25 at 02:35:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 764.12(8), mean: 1230.28, max: 1864.50
Date: 03-25 at 02:35:59, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 762.12(8), mean: 1223.85, max: 1931.10
Date: 03-25 at 02:36:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 762.02(8), mean: 864.67, max: 973.01
Date: 03-25 at 02:36:08, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 729.57(7), mean: 864.20, max: 979.06
Date: 03-25 at 02:36:10, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 726.88(7), mean: 936.97, max: 1066.56
Date: 03-25 at 02:36:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 725.98(7), mean: 824.06, max: 917.84
Date: 03-25 at 02:36:25, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 707.54(7), mean: 732.43, max: 803.88
Date: 03-25 at 02:36:32, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 657.73(6), mean: 725.18, max: 774.24
Date: 03-25 at 02:36:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 653.99(6), mean: 720.90, max: 752.20
Date: 03-25 at 02:36:48, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 734.64, max: 799.33
Date: 03-25 at 02:36:58, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 715.52, max: 771.28
Date: 03-25 at 02:37:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 710.00, max: 758.31
Date: 03-25 at 02:37:18, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 709.84, max: 758.31
Date: 03-25 at 02:37:26, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 703.61, max: 726.02
Date: 03-25 at 02:37:37, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 1518.47, max: 2215.39
Date: 03-25 at 02:37:41, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 1430.33, max: 2222.54
Date: 03-25 at 02:37:46, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 969.76, max: 1171.28
Date: 03-25 at 02:37:51, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 950.78, max: 1103.85
Date: 03-25 at 02:37:56, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 1536.49, max: 2189.21
Date: 03-25 at 02:37:59, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 646.61(6), mean: 1487.66, max: 2170.84
