Date: 01-08 at 18:19:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1034.02(4), mean: 2503.94, max: 3269.20
Date: 01-08 at 18:20:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 977.69(4), mean: 1594.86, max: 2324.96
Date: 01-08 at 18:20:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 955.79(4), mean: 1101.60, max: 1632.70
Date: 01-08 at 18:21:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 934.81(4), mean: 1101.94, max: 1329.10
Date: 01-08 at 18:21:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 931.58(4), mean: 971.93, max: 1127.39
Date: 01-08 at 18:22:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 931.58(4), mean: 994.98, max: 1045.68
Date: 01-08 at 18:22:41, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 931.58(4), mean: 955.48, max: 1019.00
Date: 01-08 at 18:23:18, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 931.58(4), mean: 956.81, max: 1007.14
Date: 01-08 at 18:23:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 931.44(4), mean: 938.93, max: 1000.87
Date: 01-08 at 18:24:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 930.72(4), mean: 948.94, max: 968.86
Date: 01-08 at 18:24:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 930.72(4), mean: 970.43, max: 991.89
Date: 01-08 at 18:25:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 931.08, max: 934.88
Date: 01-08 at 18:25:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 930.30, max: 931.00
Date: 01-08 at 18:25:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 1005.08, max: 1010.87
Date: 01-08 at 18:26:28, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 924.13, max: 924.13
Date: 01-08 at 18:26:55, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 924.13, max: 924.13
Date: 01-08 at 18:27:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 2220.47, max: 2696.20
Date: 01-08 at 18:28:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 1294.41, max: 2339.69
Date: 01-08 at 18:28:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 1017.24, max: 1084.97
Date: 01-08 at 18:29:09, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 1087.49, max: 1156.31
Date: 01-08 at 18:29:34, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 924.13(4), mean: 2109.62, max: 2557.45
Date: 01-08 at 18:30:00, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 916.40(4), mean: 1378.14, max: 1838.13
