Date: 01-08 at 15:06:12, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 1051.93(4), mean: 2794.09, max: 3300.89
Date: 01-08 at 15:06:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 984.66(4), mean: 2346.04, max: 3150.54
Date: 01-08 at 15:07:31, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 960.15(4), mean: 2290.85, max: 3021.51
Date: 01-08 at 15:08:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 959.64(4), mean: 2332.12, max: 3065.76
Date: 01-08 at 15:08:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 959.64(4), mean: 1639.30, max: 2432.46
Date: 01-08 at 15:09:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 959.64(4), mean: 1050.84, max: 1162.97
Date: 01-08 at 15:09:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 959.64(4), mean: 1015.07, max: 1078.23
Date: 01-08 at 15:10:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 957.92(6), mean: 1034.98, max: 1131.22
Date: 01-08 at 15:10:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 936.22(6), mean: 984.55, max: 1032.95
Date: 01-08 at 15:11:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 929.79(6), mean: 971.97, max: 1033.54
Date: 01-08 at 15:11:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 1027.61, max: 1080.96
Date: 01-08 at 15:12:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 1053.57, max: 1108.77
Date: 01-08 at 15:13:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 982.13, max: 1029.68
Date: 01-08 at 15:13:28, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 1018.51, max: 1104.05
Date: 01-08 at 15:14:04, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 1012.70, max: 1078.80
Date: 01-08 at 15:14:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 2362.68, max: 2886.19
Date: 01-08 at 15:15:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 1389.07, max: 2371.95
Date: 01-08 at 15:15:54, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 1381.93, max: 2194.18
Date: 01-08 at 15:16:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 1319.80, max: 1930.80
Date: 01-08 at 15:17:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 1996.67, max: 2523.80
Date: 01-08 at 15:17:37, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 797.99, best obj: 928.02(6), mean: 1359.60, max: 2103.73
