Date: 10-29 at 21:02:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1412.82(15), mean: 2426.02, max: 2804.67
Date: 10-29 at 21:02:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1331.61(15), mean: 2273.16, max: 2729.26
Date: 10-29 at 21:03:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1286.17(15), mean: 2085.29, max: 2607.46
Date: 10-29 at 21:04:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1917.71, max: 2612.36
Date: 10-29 at 21:05:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1814.86, max: 2461.45
Date: 10-29 at 21:06:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1753.50, max: 2448.03
Date: 10-29 at 21:07:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1651.78, max: 2432.54
Date: 10-29 at 21:08:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1681.76, max: 2356.50
Date: 10-29 at 21:09:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1390.37, max: 1504.34
Date: 10-29 at 21:10:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1355.36, max: 1521.15
Date: 10-29 at 21:11:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1310.31, max: 1385.23
Date: 10-29 at 21:12:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1348.60, max: 1440.75
Date: 10-29 at 21:13:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1313.53, max: 1385.83
Date: 10-29 at 21:13:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1357.35, max: 1440.76
Date: 10-29 at 21:14:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1389.67, max: 1469.21
Date: 10-29 at 21:15:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1318.75, max: 1393.96
Date: 10-29 at 21:16:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1355.81, max: 1430.61
Date: 10-29 at 21:17:37, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.12(15), mean: 1294.43, max: 1355.50
Date: 10-29 at 21:18:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1257.36(16), mean: 1324.16, max: 1402.35
Date: 10-29 at 21:19:26, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1249.77(16), mean: 1304.78, max: 1423.14
Date: 10-29 at 21:20:17, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1241.75(15), mean: 1322.52, max: 1458.63
Date: 10-29 at 21:21:08, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1241.75(15), mean: 1351.33, max: 1503.31
Date: 10-29 at 21:22:07, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.70(15), mean: 1283.80, max: 1346.52
Date: 10-29 at 21:23:00, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.70(15), mean: 1289.31, max: 1362.12
Date: 10-29 at 21:23:56, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.70(15), mean: 1287.72, max: 1377.95
Date: 10-29 at 21:24:53, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1238.70(15), mean: 1273.83, max: 1328.33
Date: 10-29 at 21:25:47, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1237.16(15), mean: 1271.90, max: 1344.29
Date: 10-29 at 21:26:41, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1237.16(15), mean: 1275.70, max: 1315.44
Date: 10-29 at 21:27:34, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1237.16(15), mean: 1311.43, max: 1372.45
Date: 10-29 at 21:28:25, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1237.06(15), mean: 1293.66, max: 1401.65
Date: 10-29 at 21:29:20, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1237.06(15), mean: 1270.06, max: 1365.14
Date: 10-29 at 21:30:17, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1227.49(15), mean: 1247.09, max: 1290.38
Date: 10-29 at 21:31:08, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1227.49(15), mean: 1258.42, max: 1290.72
Date: 10-29 at 21:32:06, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1227.49(15), mean: 1250.59, max: 1288.44
Date: 10-29 at 21:33:01, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1225.23(15), mean: 1245.59, max: 1288.44
Date: 10-29 at 21:33:55, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1217.09(15), mean: 1244.08, max: 1288.44
Date: 10-29 at 21:34:50, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1217.09(15), mean: 1246.61, max: 1287.86
Date: 10-29 at 21:35:49, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1217.09(15), mean: 1247.65, max: 1303.46
Date: 10-29 at 21:36:42, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1217.09(15), mean: 1238.92, max: 1276.66
Date: 10-29 at 21:37:31, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1217.09(15), mean: 1252.71, max: 1298.94
Date: 10-29 at 21:38:28, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1239.82, max: 1264.33
Date: 10-29 at 21:39:23, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1237.23, max: 1253.49
Date: 10-29 at 21:40:18, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1235.72, max: 1253.49
Date: 10-29 at 21:41:11, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1252.88, max: 1283.10
Date: 10-29 at 21:42:09, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1231.85, max: 1257.44
Date: 10-29 at 21:43:02, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1230.30, max: 1257.44
Date: 10-29 at 21:43:55, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1229.83, max: 1257.44
Date: 10-29 at 21:44:52, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1229.11, max: 1257.44
Date: 10-29 at 21:45:49, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1229.11, max: 1257.44
Date: 10-29 at 21:46:41, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1229.11, max: 1257.44
Date: 10-29 at 21:47:33, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1229.11, max: 1257.44
Date: 10-29 at 21:48:29, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1229.11, max: 1257.44
Date: 10-29 at 21:49:27, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1229.11, max: 1257.44
Date: 10-29 at 21:50:18, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1229.11, max: 1257.44
Date: 10-29 at 21:51:10, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1229.11, max: 1257.44
Date: 10-29 at 21:52:04, #particle: 15, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1227.39, max: 1241.78
Date: 10-29 at 21:53:01, #particle: 15, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.18(15), mean: 1225.15, max: 1230.31
Date: 10-29 at 21:53:52, #particle: 15, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1225.35, max: 1232.67
Date: 10-29 at 21:54:45, #particle: 15, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1224.28, max: 1231.29
Date: 10-29 at 21:55:40, #particle: 15, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1223.89, max: 1228.38
Date: 10-29 at 21:56:36, #particle: 15, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1227.50, max: 1241.35
Date: 10-29 at 21:57:27, #particle: 15, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1226.03, max: 1237.27
Date: 10-29 at 21:58:19, #particle: 15, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1229.79, max: 1248.18
Date: 10-29 at 21:59:14, #particle: 15, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1225.30, max: 1230.31
Date: 10-29 at 22:00:12, #particle: 15, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1225.30, max: 1230.31
Date: 10-29 at 22:01:03, #particle: 15, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1225.30, max: 1230.31
Date: 10-29 at 22:01:56, #particle: 15, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1224.91, max: 1228.38
Date: 10-29 at 22:02:44, #particle: 15, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1231.21, max: 1263.87
Date: 10-29 at 22:03:41, #particle: 15, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.91(15), mean: 1213.73, max: 1217.15
Date: 10-29 at 22:04:32, #particle: 15, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1210.60(14), mean: 1214.05, max: 1230.26
Date: 10-29 at 22:05:26, #particle: 15, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1212.07, max: 1216.57
Date: 10-29 at 22:06:23, #particle: 15, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1212.07, max: 1216.57
Date: 10-29 at 22:07:17, #particle: 15, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1212.07, max: 1216.57
Date: 10-29 at 22:08:09, #particle: 15, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1212.07, max: 1216.57
Date: 10-29 at 22:09:01, #particle: 15, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1212.07, max: 1216.57
Date: 10-29 at 22:09:57, #particle: 15, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1212.02, max: 1216.57
Date: 10-29 at 22:10:54, #particle: 15, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1212.02, max: 1216.57
Date: 10-29 at 22:11:45, #particle: 15, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1212.02, max: 1216.57
Date: 10-29 at 22:12:31, #particle: 15, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1230.34, max: 1236.68
Date: 10-29 at 22:13:27, #particle: 15, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1204.05(14), mean: 1211.76, max: 1216.57
Date: 10-29 at 22:14:21, #particle: 15, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.74(14), mean: 1209.42, max: 1216.57
Date: 10-29 at 22:15:12, #particle: 15, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.74(14), mean: 1208.50, max: 1216.57
