Date: 11-13 at 14:36:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1439.75(16), mean: 2411.77, max: 2789.60
Date: 11-13 at 14:37:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1336.68(15), mean: 2410.98, max: 2786.86
Date: 11-13 at 14:38:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1326.76(15), mean: 2210.03, max: 2739.19
Date: 11-13 at 14:39:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1307.66(15), mean: 2211.51, max: 2755.87
Date: 11-13 at 14:40:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1299.73(15), mean: 2236.89, max: 2779.77
Date: 11-13 at 14:41:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1299.73(15), mean: 2080.19, max: 2679.90
Date: 11-13 at 14:42:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1299.73(15), mean: 1408.11, max: 1504.24
Date: 11-13 at 14:43:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1299.73(15), mean: 1436.06, max: 1535.99
Date: 11-13 at 14:44:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1299.73(15), mean: 1479.24, max: 1578.82
Date: 11-13 at 14:45:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1299.73(15), mean: 1532.33, max: 1634.51
Date: 11-13 at 14:46:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1299.73(15), mean: 1548.03, max: 1655.42
Date: 11-13 at 14:47:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1299.73(15), mean: 1448.87, max: 1649.81
Date: 11-13 at 14:48:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1294.88(15), mean: 1347.67, max: 1464.02
Date: 11-13 at 14:49:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.96(16), mean: 1319.96, max: 1373.80
Date: 11-13 at 14:50:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1363.23, max: 1412.67
Date: 11-13 at 14:51:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1389.61, max: 1448.79
Date: 11-13 at 14:52:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1398.71, max: 1501.85
Date: 11-13 at 14:53:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1332.17, max: 1458.30
Date: 11-13 at 14:54:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1356.85, max: 1493.03
Date: 11-13 at 14:54:54, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1351.57, max: 1407.55
Date: 11-13 at 14:55:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1345.89, max: 1437.77
Date: 11-13 at 14:56:52, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1322.77, max: 1352.64
Date: 11-13 at 14:57:45, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1354.09, max: 1404.79
Date: 11-13 at 14:58:48, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1322.96, max: 1347.68
Date: 11-13 at 14:59:45, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.66(16), mean: 1322.27, max: 1364.64
