Date: 02-01 at 08:38:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1460.72(4), mean: 3374.16, max: 4441.36
Date: 02-01 at 08:39:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1344.83(8), mean: 2413.94, max: 3547.55
Date: 02-01 at 08:40:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1153.42(7), mean: 2392.94, max: 3562.88
Date: 02-01 at 08:41:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1070.42(7), mean: 1349.72, max: 1612.38
Date: 02-01 at 08:42:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1055.15(7), mean: 1362.54, max: 1645.30
Date: 02-01 at 08:43:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 1367.21, max: 1589.61
Date: 02-01 at 08:45:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 1251.58, max: 1575.56
Date: 02-01 at 08:46:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 1125.02, max: 1246.35
Date: 02-01 at 08:47:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 1080.03, max: 1222.38
Date: 02-01 at 08:48:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 1088.01, max: 1175.73
Date: 02-01 at 08:49:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 2489.63, max: 3050.03
Date: 02-01 at 08:50:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 1790.88, max: 3148.78
Date: 02-01 at 08:51:44, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 1658.98, max: 2706.97
Date: 02-01 at 08:52:59, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 1481.68, max: 2236.40
Date: 02-01 at 08:54:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 2640.98, max: 3549.73
Date: 02-01 at 08:55:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1036.53(7), mean: 1983.97, max: 3284.20
