Date: 01-19 at 12:53:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1340.90(9), mean: 3474.71, max: 4837.46
Date: 01-19 at 12:54:34, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1205.13(8), mean: 3147.76, max: 4389.20
Date: 01-19 at 12:55:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1200.39(8), mean: 2648.69, max: 3882.56
Date: 01-19 at 12:56:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1199.18(8), mean: 2346.69, max: 3530.95
Date: 01-19 at 12:57:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1199.18(8), mean: 2214.78, max: 3496.81
Date: 01-19 at 12:58:33, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1199.18(8), mean: 1381.03, max: 1546.33
Date: 01-19 at 12:59:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1181.03(10), mean: 1385.84, max: 1623.38
Date: 01-19 at 13:00:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 1457.33, max: 1664.59
Date: 01-19 at 13:01:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 1470.66, max: 1694.28
Date: 01-19 at 13:02:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 1318.07, max: 1464.32
Date: 01-19 at 13:03:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 1332.36, max: 1486.35
Date: 01-19 at 13:04:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 1258.91, max: 1412.37
Date: 01-19 at 13:05:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 3474.78, max: 4171.91
Date: 01-19 at 13:06:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 2321.59, max: 3815.08
Date: 01-19 at 13:07:18, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 2292.11, max: 3526.30
Date: 01-19 at 13:08:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 2063.41, max: 3057.89
Date: 01-19 at 13:09:13, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 3161.53, max: 4064.90
Date: 01-19 at 13:10:15, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1175.59(10), mean: 1838.76, max: 3467.01
