Date: 01-19 at 13:11:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1335.16(5), mean: 3455.14, max: 4837.46
Date: 01-19 at 13:12:07, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1224.03(10), mean: 2840.22, max: 4336.50
Date: 01-19 at 13:13:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1174.27(10), mean: 2752.93, max: 4168.01
Date: 01-19 at 13:14:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1120.48(10), mean: 2221.79, max: 3625.45
Date: 01-19 at 13:15:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1120.48(10), mean: 1500.61, max: 2723.64
Date: 01-19 at 13:15:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1120.48(10), mean: 1545.36, max: 2738.39
Date: 01-19 at 13:16:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1120.48(10), mean: 1439.58, max: 2511.91
Date: 01-19 at 13:17:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1094.78(9), mean: 1201.34, max: 1313.17
Date: 01-19 at 13:18:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1074.13(9), mean: 1268.04, max: 1393.47
Date: 01-19 at 13:19:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1066.70(8), mean: 1208.52, max: 1390.38
Date: 01-19 at 13:20:45, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1060.72(8), mean: 1232.62, max: 1347.47
Date: 01-19 at 13:21:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1060.57(8), mean: 1143.07, max: 1389.89
Date: 01-19 at 13:22:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1060.57(8), mean: 1146.07, max: 1349.10
Date: 01-19 at 13:23:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1060.57(8), mean: 1110.67, max: 1212.75
Date: 01-19 at 13:24:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1060.57(8), mean: 1127.92, max: 1222.00
Date: 01-19 at 13:25:37, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1057.51(8), mean: 1093.97, max: 1172.91
Date: 01-19 at 13:26:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.07(8), mean: 1114.16, max: 1211.00
Date: 01-19 at 13:27:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 1084.96, max: 1182.55
Date: 01-19 at 13:28:25, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 1081.32, max: 1142.90
Date: 01-19 at 13:29:21, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 1077.66, max: 1187.27
Date: 01-19 at 13:30:20, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 1071.42, max: 1138.76
Date: 01-19 at 13:31:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 1069.58, max: 1138.76
Date: 01-19 at 13:32:13, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 2996.12, max: 3732.95
Date: 01-19 at 13:33:08, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 2357.90, max: 3299.95
Date: 01-19 at 13:34:04, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 1837.35, max: 2432.93
Date: 01-19 at 13:34:59, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 1221.13, max: 1387.88
Date: 01-19 at 13:35:57, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 2857.38, max: 3722.18
Date: 01-19 at 13:36:49, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1050.70(7), mean: 2026.01, max: 3270.00
