Date: 01-19 at 16:05:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1315.66(9), mean: 3060.83, max: 4128.04
Date: 01-19 at 16:06:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1236.07(9), mean: 2587.91, max: 3719.09
Date: 01-19 at 16:07:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1218.95(9), mean: 2565.37, max: 3670.21
Date: 01-19 at 16:08:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1218.95(9), mean: 2260.53, max: 3382.16
Date: 01-19 at 16:09:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1187.07(10), mean: 1317.93, max: 1420.53
Date: 01-19 at 16:10:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 1391.86, max: 1513.70
Date: 01-19 at 16:11:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 1430.95, max: 1567.28
Date: 01-19 at 16:12:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 1483.14, max: 1636.28
Date: 01-19 at 16:13:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 1271.81, max: 1347.10
Date: 01-19 at 16:14:06, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 1323.90, max: 1391.89
Date: 01-19 at 16:15:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 3192.11, max: 3913.56
Date: 01-19 at 16:16:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 2731.54, max: 3794.29
Date: 01-19 at 16:16:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 2289.46, max: 3066.81
Date: 01-19 at 16:17:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 1939.59, max: 2627.38
Date: 01-19 at 16:18:44, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1111.61(9), mean: 3254.70, max: 4116.23
Date: 01-19 at 16:19:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1095.07(9), mean: 2428.48, max: 4100.56
