Date: 01-19 at 15:45:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1362.48(11), mean: 2244.80, max: 4110.63
Date: 01-19 at 15:46:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1293.52(10), mean: 2137.40, max: 3553.58
Date: 01-19 at 15:47:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1293.49(10), mean: 2134.66, max: 3410.25
Date: 01-19 at 15:48:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1293.49(10), mean: 1927.11, max: 2858.22
Date: 01-19 at 15:49:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1293.49(10), mean: 1956.87, max: 2863.69
Date: 01-19 at 15:50:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1226.84(10), mean: 1336.78, max: 1481.76
Date: 01-19 at 15:51:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1162.25(9), mean: 1369.18, max: 1510.90
Date: 01-19 at 15:52:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1151.13(9), mean: 1356.71, max: 1495.45
Date: 01-19 at 15:53:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1126.59(9), mean: 1276.34, max: 1507.62
Date: 01-19 at 15:54:06, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1088.00(8), mean: 1296.71, max: 1545.01
Date: 01-19 at 15:55:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 1340.10, max: 1607.47
Date: 01-19 at 15:56:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 1371.08, max: 1584.19
Date: 01-19 at 15:57:06, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 1192.26, max: 1259.77
Date: 01-19 at 15:58:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 1240.27, max: 1326.50
Date: 01-19 at 15:58:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 1289.53, max: 1396.69
Date: 01-19 at 16:00:00, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 3243.26, max: 3931.11
Date: 01-19 at 16:00:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 1943.58, max: 3197.54
Date: 01-19 at 16:01:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 1805.15, max: 3051.38
Date: 01-19 at 16:02:43, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 1415.89, max: 2980.76
Date: 01-19 at 16:03:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 3233.42, max: 4295.24
Date: 01-19 at 16:04:36, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1081.25(8), mean: 2478.04, max: 4087.95
