Date: 03-25 at 02:36:54, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 818.36(8), mean: 1402.17, max: 1679.25
Date: 03-25 at 02:36:56, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 765.01(7), mean: 1363.52, max: 1690.84
Date: 03-25 at 02:37:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 751.37(7), mean: 1291.08, max: 1607.83
Date: 03-25 at 02:37:03, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 732.91(8), mean: 1277.05, max: 1611.48
Date: 03-25 at 02:37:06, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 675.96(7), mean: 1058.92, max: 1482.12
Date: 03-25 at 02:37:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 668.46(7), mean: 829.95, max: 1266.50
Date: 03-25 at 02:37:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 751.87, max: 831.65
Date: 03-25 at 02:37:17, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 720.72, max: 785.98
Date: 03-25 at 02:37:19, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 761.66, max: 852.30
Date: 03-25 at 02:37:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 712.40, max: 786.37
Date: 03-25 at 02:37:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 706.20, max: 768.92
Date: 03-25 at 02:37:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 1401.42, max: 1702.60
Date: 03-25 at 02:37:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 1239.72, max: 1504.36
Date: 03-25 at 02:37:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 1228.25, max: 1490.27
Date: 03-25 at 02:37:46, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 797.16, max: 889.27
Date: 03-25 at 02:37:51, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 1424.32, max: 1771.19
Date: 03-25 at 02:37:54, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 667.58(7), mean: 1295.11, max: 1594.91
