Date: 03-24 at 15:13:24, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 793.12(7), mean: 1552.39, max: 1796.18
Date: 03-24 at 15:13:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 773.44(7), mean: 1454.89, max: 1701.96
Date: 03-24 at 15:13:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 743.89(7), mean: 1377.00, max: 1649.99
Date: 03-24 at 15:13:31, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 736.42(7), mean: 1394.09, max: 1636.88
Date: 03-24 at 15:13:36, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 735.50(7), mean: 845.08, max: 907.17
Date: 03-24 at 15:13:39, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 712.14(7), mean: 817.90, max: 931.78
Date: 03-24 at 15:13:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 682.96(7), mean: 798.46, max: 944.84
Date: 03-24 at 15:13:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 679.81(7), mean: 742.25, max: 906.67
Date: 03-24 at 15:13:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 667.10(7), mean: 703.23, max: 773.40
Date: 03-24 at 15:13:54, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 667.00(7), mean: 705.85, max: 758.95
Date: 03-24 at 15:13:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 664.96(7), mean: 692.00, max: 731.35
Date: 03-24 at 15:14:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 686.05, max: 731.35
Date: 03-24 at 15:14:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 693.22, max: 751.72
Date: 03-24 at 15:14:17, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 682.71, max: 726.51
Date: 03-24 at 15:14:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 681.24, max: 731.30
Date: 03-24 at 15:14:33, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 677.40, max: 716.02
Date: 03-24 at 15:14:37, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 1404.84, max: 1669.11
Date: 03-24 at 15:14:40, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 1265.46, max: 1508.40
Date: 03-24 at 15:14:44, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 1128.96, max: 1427.07
Date: 03-24 at 15:14:48, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 935.43, max: 1340.91
Date: 03-24 at 15:14:52, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 1395.80, max: 1711.37
Date: 03-24 at 15:14:55, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 664.59(7), mean: 1396.59, max: 1722.20
