Date: 03-06 at 23:06:44, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 754.40(8), mean: 1435.66, max: 1750.57
Date: 03-06 at 23:06:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 689.80(7), mean: 1215.75, max: 1590.15
Date: 03-06 at 23:07:06, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 661.92(6), mean: 969.54, max: 1474.39
Date: 03-06 at 23:07:24, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 661.92(6), mean: 757.67, max: 1312.35
Date: 03-06 at 23:07:32, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 661.92(6), mean: 745.17, max: 786.35
Date: 03-06 at 23:07:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 661.92(6), mean: 686.02, max: 735.77
Date: 03-06 at 23:08:07, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 660.95(6), mean: 688.69, max: 725.27
Date: 03-06 at 23:08:21, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 666.56, max: 719.10
Date: 03-06 at 23:08:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 655.51, max: 683.82
Date: 03-06 at 23:08:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 658.42, max: 703.36
Date: 03-06 at 23:09:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 655.02, max: 688.35
Date: 03-06 at 23:09:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 654.53, max: 688.35
Date: 03-06 at 23:09:51, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 1380.17, max: 1654.96
Date: 03-06 at 23:10:00, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 1224.38, max: 1528.41
Date: 03-06 at 23:10:16, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 1007.55, max: 1458.59
Date: 03-06 at 23:10:31, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 838.05, max: 1244.12
Date: 03-06 at 23:10:52, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 1411.65, max: 1658.87
Date: 03-06 at 23:10:59, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 646.29(6), mean: 1292.72, max: 1615.85
