Date: 12-28 at 01:54:46, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1621.74(5), mean: 2996.18, max: 4417.95
Date: 12-28 at 01:55:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1433.86(7), mean: 1958.56, max: 3430.96
Date: 12-28 at 01:55:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1367.85(7), mean: 1673.67, max: 2140.40
Date: 12-28 at 01:56:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1284.28(7), mean: 1620.32, max: 2113.95
Date: 12-28 at 01:57:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1263.26(7), mean: 1652.06, max: 2136.39
Date: 12-28 at 01:57:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1262.70(7), mean: 1393.86, max: 1463.54
Date: 12-28 at 01:58:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1262.70(7), mean: 1372.71, max: 1480.76
Date: 12-28 at 01:58:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1262.70(7), mean: 1339.93, max: 1426.66
Date: 12-28 at 01:59:30, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1262.22(7), mean: 1345.76, max: 1402.81
Date: 12-28 at 02:00:11, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1261.79(7), mean: 1404.59, max: 1466.28
Date: 12-28 at 02:00:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1261.79(7), mean: 1431.84, max: 1546.91
Date: 12-28 at 02:01:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1261.79(7), mean: 1310.43, max: 1368.42
Date: 12-28 at 02:01:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1257.87(7), mean: 1304.11, max: 1381.20
Date: 12-28 at 02:02:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1248.29(6), mean: 1302.71, max: 1389.64
Date: 12-28 at 02:03:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1241.78(6), mean: 1266.90, max: 1339.62
Date: 12-28 at 02:04:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1241.78(6), mean: 1251.16, max: 1280.75
Date: 12-28 at 02:04:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1241.78(6), mean: 1259.64, max: 1350.09
Date: 12-28 at 02:05:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1241.78(6), mean: 1249.72, max: 1292.84
Date: 12-28 at 02:05:30, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1241.78(6), mean: 1249.01, max: 1312.68
Date: 12-28 at 02:06:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1241.78(6), mean: 1576.71, max: 2037.54
Date: 12-28 at 02:06:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1241.78(5), mean: 1388.70, max: 1955.16
Date: 12-28 at 02:07:10, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1241.78(5), mean: 1275.93, max: 1436.70
Date: 12-28 at 02:07:37, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1241.78(5), mean: 1295.20, max: 1430.87
Date: 12-28 at 02:08:07, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1231.17(6), mean: 1255.00, max: 1355.23
Date: 12-28 at 02:08:39, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1230.92(6), mean: 1291.01, max: 1364.47
Date: 12-28 at 02:09:06, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1226.32(6), mean: 1355.91, max: 1434.33
Date: 12-28 at 02:09:44, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1216.74(6), mean: 1244.59, max: 1316.14
Date: 12-28 at 02:10:27, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1216.74(6), mean: 1234.17, max: 1311.46
Date: 12-28 at 02:10:58, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1216.74(6), mean: 1235.35, max: 1329.26
Date: 12-28 at 02:11:28, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1216.74(6), mean: 1228.71, max: 1229.56
Date: 12-28 at 02:12:09, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1216.74(6), mean: 1228.71, max: 1229.56
