Date: 12-28 at 06:55:15, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1521.42(5), mean: 3815.18, max: 4758.48
Date: 12-28 at 06:55:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1439.73(11), mean: 3064.84, max: 4297.72
Date: 12-28 at 06:56:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1347.90(9), mean: 2588.45, max: 4091.49
Date: 12-28 at 06:57:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1328.18(9), mean: 2278.59, max: 3914.49
Date: 12-28 at 06:57:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1327.95(9), mean: 1901.38, max: 3396.36
Date: 12-28 at 06:58:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1306.05(9), mean: 1958.43, max: 3388.10
Date: 12-28 at 06:59:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1306.05(9), mean: 1698.57, max: 3075.96
Date: 12-28 at 06:59:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1306.05(9), mean: 1497.15, max: 1682.27
Date: 12-28 at 07:00:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1306.05(9), mean: 1473.66, max: 1743.11
Date: 12-28 at 07:01:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1273.02(9), mean: 1358.99, max: 1630.49
Date: 12-28 at 07:02:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1254.87(10), mean: 1318.06, max: 1385.33
Date: 12-28 at 07:02:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1253.27(10), mean: 1331.90, max: 1401.17
Date: 12-28 at 07:03:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1253.27(10), mean: 1397.21, max: 1448.44
Date: 12-28 at 07:04:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1253.27(10), mean: 1435.54, max: 1514.59
Date: 12-28 at 07:04:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1253.27(10), mean: 1385.07, max: 1522.17
Date: 12-28 at 07:05:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1253.27(10), mean: 1352.28, max: 1460.14
Date: 12-28 at 07:06:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1229.16(10), mean: 1410.12, max: 1612.49
Date: 12-28 at 07:06:58, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1229.16(10), mean: 1392.75, max: 1624.82
Date: 12-28 at 07:07:44, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1208.14(8), mean: 1289.69, max: 1435.26
Date: 12-28 at 07:08:15, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1182.53(8), mean: 1287.46, max: 1463.20
Date: 12-28 at 07:08:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1182.53(8), mean: 1293.83, max: 1469.03
Date: 12-28 at 07:09:41, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1182.53(8), mean: 1222.57, max: 1293.50
Date: 12-28 at 07:10:22, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1156.09(8), mean: 1214.66, max: 1298.61
Date: 12-28 at 07:11:04, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1155.49(8), mean: 1202.41, max: 1255.38
Date: 12-28 at 07:11:45, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1155.49(8), mean: 1220.30, max: 1276.00
Date: 12-28 at 07:12:16, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1155.49(8), mean: 1280.50, max: 1325.48
Date: 12-28 at 07:12:55, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1155.49(8), mean: 1288.32, max: 1343.79
Date: 12-28 at 07:13:28, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1155.49(8), mean: 1227.63, max: 1346.37
Date: 12-28 at 07:14:11, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1155.49(8), mean: 1507.72, max: 2043.27
Date: 12-28 at 07:14:41, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1155.49(8), mean: 1314.38, max: 1596.19
Date: 12-28 at 07:15:23, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1155.49(8), mean: 1230.12, max: 1364.89
Date: 12-28 at 07:16:02, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1155.49(8), mean: 1249.69, max: 1330.47
Date: 12-28 at 07:16:46, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1148.93(8), mean: 1452.36, max: 1698.47
Date: 12-28 at 07:17:27, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1137.43(8), mean: 1288.18, max: 1590.26
