Date: 12-28 at 08:34:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1596.30(4), mean: 2987.01, max: 4408.02
Date: 12-28 at 08:34:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1474.21(4), mean: 2365.71, max: 3561.11
Date: 12-28 at 08:35:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1466.61(4), mean: 1958.86, max: 3063.14
Date: 12-28 at 08:35:32, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1466.61(4), mean: 1582.61, max: 1843.19
Date: 12-28 at 08:36:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1437.54(5), mean: 1534.92, max: 1633.98
Date: 12-28 at 08:36:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1376.30(5), mean: 1589.98, max: 1737.39
Date: 12-28 at 08:37:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1368.94(5), mean: 1453.45, max: 1501.74
Date: 12-28 at 08:37:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1354.56(5), mean: 1479.25, max: 1530.41
Date: 12-28 at 08:38:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1354.56(5), mean: 1451.02, max: 1519.50
Date: 12-28 at 08:38:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1354.56(5), mean: 1569.53, max: 1685.01
Date: 12-28 at 08:39:10, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1354.56(5), mean: 1413.50, max: 1602.18
Date: 12-28 at 08:39:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1346.48(5), mean: 1366.26, max: 1412.61
Date: 12-28 at 08:40:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1346.48(5), mean: 1374.32, max: 1531.36
Date: 12-28 at 08:40:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1346.48(5), mean: 1361.68, max: 1395.97
