Date: 12-28 at 06:07:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1640.59(5), mean: 3507.57, max: 4666.63
Date: 12-28 at 06:08:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1577.46(5), mean: 3284.79, max: 4519.68
Date: 12-28 at 06:08:34, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1477.79(5), mean: 2572.20, max: 3786.65
Date: 12-28 at 06:09:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1454.34(10), mean: 2098.77, max: 3227.22
Date: 12-28 at 06:09:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1387.64(10), mean: 2022.02, max: 3206.48
Date: 12-28 at 06:10:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1373.03(10), mean: 2048.53, max: 3152.63
Date: 12-28 at 06:11:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1372.42(10), mean: 1849.14, max: 2910.30
Date: 12-28 at 06:12:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1372.42(10), mean: 1711.25, max: 2489.04
Date: 12-28 at 06:12:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1372.42(10), mean: 1588.95, max: 1754.91
Date: 12-28 at 06:13:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1372.42(10), mean: 1632.36, max: 1793.93
Date: 12-28 at 06:14:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1356.22(10), mean: 1506.70, max: 1732.70
