Date: 12-28 at 02:21:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1639.30(5), mean: 3833.21, max: 4758.48
Date: 12-28 at 02:22:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1514.40(7), mean: 2697.73, max: 4013.50
Date: 12-28 at 02:23:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1404.38(7), mean: 2579.02, max: 3751.15
Date: 12-28 at 02:23:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1366.41(9), mean: 1633.49, max: 2403.04
Date: 12-28 at 02:24:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1327.12(8), mean: 1534.53, max: 2398.66
Date: 12-28 at 02:25:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1327.12(8), mean: 1467.39, max: 2250.26
Date: 12-28 at 02:25:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1327.12(8), mean: 1458.06, max: 1554.57
Date: 12-28 at 02:26:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1327.12(8), mean: 1491.42, max: 1579.53
Date: 12-28 at 02:27:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1327.12(8), mean: 1425.89, max: 1493.78
Date: 12-28 at 02:27:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1327.12(8), mean: 1601.88, max: 1801.09
Date: 12-28 at 02:28:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1266.76(9), mean: 1427.61, max: 1633.49
Date: 12-28 at 02:29:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1258.98(9), mean: 1434.32, max: 1628.69
Date: 12-28 at 02:30:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1256.43(9), mean: 1453.96, max: 1662.87
Date: 12-28 at 02:30:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1230.60(8), mean: 1285.27, max: 1333.93
Date: 12-28 at 02:31:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1208.23(8), mean: 1368.67, max: 1430.49
Date: 12-28 at 02:31:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1184.12(8), mean: 1406.19, max: 1472.41
Date: 12-28 at 02:32:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1445.97, max: 1532.90
Date: 12-28 at 02:33:19, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1309.73, max: 1375.49
Date: 12-28 at 02:33:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1339.59, max: 1417.65
Date: 12-28 at 02:34:37, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1297.92, max: 1376.35
Date: 12-28 at 02:35:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1314.50, max: 1426.48
Date: 12-28 at 02:35:52, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1508.68, max: 1791.22
Date: 12-28 at 02:36:31, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1362.44, max: 1799.46
Date: 12-28 at 02:37:06, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1313.64, max: 1752.09
Date: 12-28 at 02:37:51, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1295.23, max: 1506.50
Date: 12-28 at 02:38:30, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.12(8), mean: 1520.77, max: 2003.47
Date: 12-28 at 02:39:09, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1180.58(7), mean: 1387.72, max: 1868.75
