Date: 09-19 at 10:39:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1477.60(15), mean: 3247.51, max: 3827.15
Date: 09-19 at 10:40:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1233.25(15), mean: 2744.37, max: 3715.18
Date: 09-19 at 10:42:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1145.53(14), mean: 2604.76, max: 3666.08
Date: 09-19 at 10:43:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1104.19(14), mean: 2616.33, max: 3650.44
Date: 09-19 at 10:45:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1103.13(14), mean: 2410.48, max: 3367.22
Date: 09-19 at 10:46:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1063.58(13), mean: 1226.42, max: 1407.62
Date: 09-19 at 10:47:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1023.13(13), mean: 1272.39, max: 1480.84
Date: 09-19 at 10:49:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 967.44(12), mean: 1237.04, max: 1413.71
Date: 09-19 at 10:50:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 967.44(12), mean: 1074.83, max: 1252.83
Date: 09-19 at 10:51:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 931.57(12), mean: 1037.43, max: 1229.88
Date: 09-19 at 10:53:02, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 931.57(12), mean: 1021.95, max: 1168.11
Date: 09-19 at 10:54:21, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 931.57(12), mean: 1021.94, max: 1156.27
Date: 09-19 at 10:55:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 931.57(12), mean: 991.18, max: 1115.77
Date: 09-19 at 10:56:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 931.57(12), mean: 1029.90, max: 1115.77
Date: 09-19 at 10:58:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1086.43, max: 1369.95
Date: 09-19 at 10:59:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1052.48, max: 1330.35
Date: 09-19 at 11:00:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1012.31, max: 1266.69
Date: 09-19 at 11:02:02, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 980.04, max: 1091.75
Date: 09-19 at 11:03:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1134.35, max: 1374.36
Date: 09-19 at 11:04:41, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 3065.03, max: 3576.19
Date: 09-19 at 11:06:08, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1368.85, max: 1605.61
Date: 09-19 at 11:07:26, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1250.00, max: 1500.61
Date: 09-19 at 11:08:49, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1203.22, max: 1499.78
Date: 09-19 at 11:10:06, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1193.80, max: 1559.09
Date: 09-19 at 11:11:28, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1080.09, max: 1237.08
Date: 09-19 at 11:12:45, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.92(11), mean: 1053.56, max: 1237.64
Date: 09-19 at 11:14:02, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.86(12), mean: 1128.92, max: 1348.75
Date: 09-19 at 11:15:18, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.12(12), mean: 992.36, max: 1084.30
Date: 09-19 at 11:16:36, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.78(12), mean: 1035.92, max: 1114.08
Date: 09-19 at 11:17:54, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 888.59(11), mean: 992.75, max: 1135.59
Date: 09-19 at 11:19:08, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 888.59(11), mean: 1002.88, max: 1170.33
Date: 09-19 at 11:20:25, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.22(11), mean: 949.16, max: 1060.32
Date: 09-19 at 11:21:45, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 935.77, max: 1049.23
Date: 09-19 at 11:22:59, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 925.52, max: 1026.41
Date: 09-19 at 11:24:06, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 918.49, max: 1007.58
Date: 09-19 at 11:25:20, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.30(11), mean: 920.45, max: 1006.81
