Date: 01-31 at 01:23:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1524.88(15), mean: 3394.00, max: 3846.37
Date: 01-31 at 01:25:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1237.75(14), mean: 2881.27, max: 3666.16
Date: 01-31 at 01:26:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1067.14(14), mean: 2884.84, max: 3663.80
Date: 01-31 at 01:28:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1026.02(14), mean: 2897.10, max: 3690.98
Date: 01-31 at 01:30:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.15(13), mean: 2654.80, max: 3319.63
Date: 01-31 at 01:31:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.15(13), mean: 2279.63, max: 3079.76
Date: 01-31 at 01:33:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.15(13), mean: 1741.60, max: 2820.47
Date: 01-31 at 01:34:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 937.26(12), mean: 1363.74, max: 2277.11
Date: 01-31 at 01:36:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 903.01(12), mean: 1012.63, max: 1176.71
Date: 01-31 at 01:37:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 893.22(12), mean: 1043.90, max: 1213.22
Date: 01-31 at 01:39:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 863.88(11), mean: 974.84, max: 1066.47
Date: 01-31 at 01:40:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 952.40, max: 1077.40
Date: 01-31 at 01:42:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 921.12, max: 1013.75
Date: 01-31 at 01:43:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 914.68, max: 1013.75
Date: 01-31 at 01:45:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 907.72, max: 1013.75
Date: 01-31 at 01:46:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 906.99, max: 1013.75
Date: 01-31 at 01:47:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 3049.44, max: 3530.98
Date: 01-31 at 01:49:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 2629.41, max: 3443.91
Date: 01-31 at 01:51:00, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 1411.69, max: 2752.41
Date: 01-31 at 01:52:27, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 1371.33, max: 2650.27
Date: 01-31 at 01:54:07, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 3100.79, max: 3521.58
Date: 01-31 at 01:55:36, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 2587.36, max: 3333.63
