Date: 01-31 at 10:52:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1512.12(15), mean: 3246.13, max: 3714.74
Date: 01-31 at 10:53:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1336.83(14), mean: 3052.53, max: 3662.82
Date: 01-31 at 10:55:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1189.12(14), mean: 2620.02, max: 3398.40
Date: 01-31 at 10:56:39, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1108.47(14), mean: 2149.36, max: 3148.68
Date: 01-31 at 10:58:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1057.81(13), mean: 2052.74, max: 3060.91
Date: 01-31 at 10:59:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1057.81(13), mean: 1802.70, max: 2970.08
Date: 01-31 at 11:01:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1057.81(13), mean: 1651.60, max: 2742.67
Date: 01-31 at 11:02:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1022.91(14), mean: 1521.83, max: 2603.88
Date: 01-31 at 11:04:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.95(12), mean: 1253.51, max: 2253.67
Date: 01-31 at 11:06:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 900.10(11), mean: 1184.11, max: 2075.59
Date: 01-31 at 11:07:33, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.84(11), mean: 1009.82, max: 1136.28
Date: 01-31 at 11:09:00, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.84(11), mean: 965.13, max: 1077.55
Date: 01-31 at 11:10:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 931.65, max: 1000.56
Date: 01-31 at 11:12:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 915.43, max: 984.76
Date: 01-31 at 11:13:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 914.07, max: 964.40
Date: 01-31 at 11:14:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 969.22, max: 1013.74
Date: 01-31 at 11:16:24, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 939.03, max: 974.55
Date: 01-31 at 11:17:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 3255.65, max: 3757.03
Date: 01-31 at 11:19:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 2726.71, max: 3594.01
Date: 01-31 at 11:20:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 2426.56, max: 3276.56
Date: 01-31 at 11:22:28, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 1201.47, max: 1396.40
Date: 01-31 at 11:23:58, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 3115.15, max: 3741.68
Date: 01-31 at 11:25:27, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.37(11), mean: 2479.89, max: 3521.23
