Date: 01-31 at 07:26:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1360.27(14), mean: 3209.91, max: 3811.37
Date: 01-31 at 07:28:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1187.41(14), mean: 2975.35, max: 3651.40
Date: 01-31 at 07:29:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1087.46(12), mean: 2856.57, max: 3467.98
Date: 01-31 at 07:31:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1070.78(12), mean: 2441.70, max: 3291.14
Date: 01-31 at 07:32:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1058.79(12), mean: 2447.81, max: 3306.07
Date: 01-31 at 07:34:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1058.79(12), mean: 2104.50, max: 3191.96
Date: 01-31 at 07:36:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 983.22(13), mean: 1700.86, max: 2884.37
Date: 01-31 at 07:37:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 953.59(12), mean: 1654.53, max: 2781.60
Date: 01-31 at 07:39:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 944.77(12), mean: 1081.87, max: 1257.10
Date: 01-31 at 07:40:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 940.52(12), mean: 1145.21, max: 1278.01
Date: 01-31 at 07:42:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.45(12), mean: 1055.64, max: 1273.99
Date: 01-31 at 07:43:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.39(11), mean: 1013.89, max: 1144.65
Date: 01-31 at 07:45:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.39(11), mean: 971.30, max: 1106.90
Date: 01-31 at 07:46:28, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.39(11), mean: 939.78, max: 1037.44
Date: 01-31 at 07:47:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.39(11), mean: 952.83, max: 1037.44
Date: 01-31 at 07:49:24, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 890.88(11), mean: 935.00, max: 1037.44
Date: 01-31 at 07:50:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 890.88(11), mean: 933.60, max: 1043.32
Date: 01-31 at 07:52:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 890.88(11), mean: 929.63, max: 1004.02
Date: 01-31 at 07:53:45, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 890.88(11), mean: 918.15, max: 1004.02
Date: 01-31 at 07:55:14, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 890.88(11), mean: 917.89, max: 1004.02
Date: 01-31 at 07:56:47, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 3122.69, max: 3677.69
Date: 01-31 at 07:58:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 2960.79, max: 3633.10
Date: 01-31 at 07:59:45, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 2784.31, max: 3403.11
Date: 01-31 at 08:01:25, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 1699.46, max: 3003.10
Date: 01-31 at 08:02:57, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 3152.09, max: 3616.32
Date: 01-31 at 08:04:34, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 1773.47, max: 3592.03
