Date: 11-19 at 10:40:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1657.02(11), mean: 3166.26, max: 4034.43
Date: 11-19 at 10:42:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1570.84(10), mean: 2929.52, max: 3691.07
Date: 11-19 at 10:43:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1529.95(10), mean: 2768.49, max: 3615.56
Date: 11-19 at 10:44:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1522.57(10), mean: 2448.37, max: 3427.19
Date: 11-19 at 10:45:27, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1469.35(13), mean: 2186.09, max: 3051.67
Date: 11-19 at 10:46:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1416.24(12), mean: 2086.98, max: 2945.80
Date: 11-19 at 10:47:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1415.75(12), mean: 2151.79, max: 2942.05
Date: 11-19 at 10:48:53, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1415.75(12), mean: 2134.82, max: 2952.05
Date: 11-19 at 10:50:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1411.77(11), mean: 2089.91, max: 2852.84
Date: 11-19 at 10:51:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1411.77(11), mean: 1619.81, max: 1824.03
Date: 11-19 at 10:52:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1411.77(11), mean: 1641.56, max: 1838.73
Date: 11-19 at 10:53:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1388.34(13), mean: 1619.06, max: 1879.06
Date: 11-19 at 10:54:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.92(11), mean: 1607.56, max: 1770.04
Date: 11-19 at 10:55:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.45(11), mean: 1434.02, max: 1482.75
Date: 11-19 at 10:57:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.45(11), mean: 1486.61, max: 1549.15
Date: 11-19 at 10:58:12, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.45(11), mean: 1518.84, max: 1606.74
Date: 11-19 at 10:59:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1338.45(10), mean: 1414.49, max: 1621.63
Date: 11-19 at 11:00:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1330.77(10), mean: 1429.02, max: 1637.06
Date: 11-19 at 11:01:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1322.68(11), mean: 1466.34, max: 1690.38
Date: 11-19 at 11:02:48, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1322.00(11), mean: 1480.89, max: 1725.57
Date: 11-19 at 11:03:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1322.00(11), mean: 1480.18, max: 1663.37
