Date: 11-19 at 07:25:04, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1492.08(11), mean: 3653.70, max: 4483.68
Date: 11-19 at 07:26:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1439.37(10), mean: 3309.60, max: 3862.38
Date: 11-19 at 07:27:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1402.15(10), mean: 3066.94, max: 3727.72
Date: 11-19 at 07:28:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1392.23(10), mean: 3080.40, max: 3769.75
Date: 11-19 at 07:29:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1383.54(10), mean: 2529.35, max: 3488.07
Date: 11-19 at 07:31:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1383.26(10), mean: 2337.56, max: 3355.69
Date: 11-19 at 07:32:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1383.26(10), mean: 1903.56, max: 2997.47
Date: 11-19 at 07:33:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1383.26(10), mean: 1845.11, max: 2830.16
Date: 11-19 at 07:34:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1383.26(10), mean: 1847.41, max: 2796.00
Date: 11-19 at 07:36:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1380.51(11), mean: 1455.28, max: 1525.50
Date: 11-19 at 07:37:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1377.44(11), mean: 1491.32, max: 1569.08
