Date: 11-19 at 00:10:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1477.49(11), mean: 3257.61, max: 4354.62
Date: 11-19 at 00:12:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.50(9), mean: 3191.97, max: 4200.92
Date: 11-19 at 00:13:15, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1342.81(9), mean: 3176.61, max: 4180.25
Date: 11-19 at 00:14:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1342.81(9), mean: 2871.73, max: 3983.54
Date: 11-19 at 00:15:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1342.81(9), mean: 2460.81, max: 3645.80
Date: 11-19 at 00:16:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1342.81(9), mean: 2000.12, max: 3252.30
Date: 11-19 at 00:18:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1342.81(9), mean: 1827.60, max: 2896.89
Date: 11-19 at 00:19:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1329.94(11), mean: 1507.25, max: 1739.56
Date: 11-19 at 00:20:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1312.46(11), mean: 1440.96, max: 1756.32
Date: 11-19 at 00:21:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1309.30(11), mean: 1484.20, max: 1811.70
Date: 11-19 at 00:22:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1306.89(11), mean: 1521.62, max: 1841.18
Date: 11-19 at 00:24:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1306.75(11), mean: 1570.42, max: 1789.04
Date: 11-19 at 00:25:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1306.75(11), mean: 1388.67, max: 1701.81
Date: 11-19 at 00:26:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1306.75(11), mean: 1388.04, max: 1660.40
Date: 11-19 at 00:27:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1296.84(11), mean: 1325.24, max: 1395.45
Date: 11-19 at 00:29:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1287.94(11), mean: 1408.37, max: 1480.53
Date: 11-19 at 00:30:17, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1262.34(10), mean: 1288.55, max: 1338.86
Date: 11-19 at 00:31:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1260.54(10), mean: 1287.34, max: 1320.50
Date: 11-19 at 00:32:47, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1246.95(10), mean: 1268.66, max: 1329.86
Date: 11-19 at 00:33:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1246.95(10), mean: 1268.95, max: 1398.00
Date: 11-19 at 00:35:03, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1246.95(10), mean: 1259.93, max: 1262.70
Date: 11-19 at 00:36:10, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1246.95(10), mean: 1264.21, max: 1326.83
