Date: 11-18 at 23:54:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1578.41(11), mean: 3669.92, max: 4483.68
Date: 11-18 at 23:55:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1404.94(11), mean: 3614.74, max: 4392.60
Date: 11-18 at 23:56:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1357.98(11), mean: 1609.30, max: 1707.30
Date: 11-18 at 23:57:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1678.81, max: 1791.20
Date: 11-18 at 23:58:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1666.93, max: 1791.53
Date: 11-18 at 23:59:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1697.38, max: 1800.26
Date: 11-19 at 00:01:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1517.33, max: 1738.88
Date: 11-19 at 00:02:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1565.73, max: 1714.78
Date: 11-19 at 00:03:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1681.72, max: 1814.16
Date: 11-19 at 00:04:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1503.95, max: 1613.10
Date: 11-19 at 00:05:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1643.31, max: 1766.65
Date: 11-19 at 00:07:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1639.16, max: 1787.14
Date: 11-19 at 00:08:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1647.00, max: 1763.60
Date: 11-19 at 00:09:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1353.63(10), mean: 1534.24, max: 1691.50
