Date: 11-19 at 02:29:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1696.21(6), mean: 4054.10, max: 4757.00
Date: 11-19 at 02:30:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1517.55(6), mean: 3745.93, max: 4404.03
Date: 11-19 at 02:32:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1486.66(6), mean: 3534.51, max: 4381.69
Date: 11-19 at 02:33:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1457.23(10), mean: 2743.47, max: 3764.86
Date: 11-19 at 02:34:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1376.12(9), mean: 2605.04, max: 3705.39
Date: 11-19 at 02:35:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1371.62(9), mean: 2318.23, max: 3116.98
Date: 11-19 at 02:37:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1371.19(9), mean: 2407.75, max: 3218.49
Date: 11-19 at 02:38:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1371.19(9), mean: 2483.00, max: 3299.11
Date: 11-19 at 02:39:31, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1371.19(9), mean: 2032.42, max: 2966.61
Date: 11-19 at 02:40:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1364.23(10), mean: 1495.77, max: 1640.84
Date: 11-19 at 02:41:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1351.65(10), mean: 1561.85, max: 1699.84
Date: 11-19 at 02:43:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1351.65(10), mean: 1549.26, max: 1736.00
Date: 11-19 at 02:44:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1351.65(10), mean: 1497.06, max: 1698.00
Date: 11-19 at 02:45:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1351.65(10), mean: 1533.89, max: 1778.01
