Date: 11-20 at 16:11:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1370.50(15), mean: 3272.77, max: 3909.50
Date: 11-20 at 16:13:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1233.29(15), mean: 3021.80, max: 3769.33
Date: 11-20 at 16:14:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1115.68(14), mean: 2856.33, max: 3739.83
Date: 11-20 at 16:15:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1110.24(14), mean: 2792.87, max: 3611.94
Date: 11-20 at 16:17:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1004.50(13), mean: 2242.95, max: 3353.52
Date: 11-20 at 16:18:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1004.50(13), mean: 2085.96, max: 3157.66
Date: 11-20 at 16:19:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1004.50(13), mean: 1950.82, max: 3045.23
Date: 11-20 at 16:21:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 979.81(12), mean: 1632.42, max: 2820.90
Date: 11-20 at 16:22:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.77(11), mean: 1178.11, max: 1421.80
Date: 11-20 at 16:23:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 1074.59, max: 1260.20
Date: 11-20 at 16:25:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 985.60, max: 1145.39
Date: 11-20 at 16:26:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 913.64, max: 1010.76
Date: 11-20 at 16:27:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 831.05(10), mean: 892.56, max: 1016.65
Date: 11-20 at 16:28:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 831.05(10), mean: 866.56, max: 932.87
Date: 11-20 at 16:29:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 831.05(10), mean: 862.24, max: 914.14
Date: 11-20 at 16:31:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 831.05(10), mean: 859.90, max: 881.56
Date: 11-20 at 16:32:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.26, max: 877.26
Date: 11-20 at 16:33:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.26, max: 877.26
Date: 11-20 at 16:34:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.70, max: 877.26
Date: 11-20 at 16:35:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.27, max: 877.26
Date: 11-20 at 16:37:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.09, max: 877.26
Date: 11-20 at 16:38:15, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.03, max: 877.26
Date: 11-20 at 16:39:25, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.03, max: 877.26
Date: 11-20 at 16:40:32, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 830.29, max: 849.30
Date: 11-20 at 16:41:38, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-20 at 16:42:43, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-20 at 16:43:52, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
