Date: 11-20 at 12:28:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1506.79(13), mean: 3142.96, max: 3688.05
Date: 11-20 at 12:29:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1343.19(15), mean: 2737.42, max: 3426.57
Date: 11-20 at 12:31:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1257.31(15), mean: 2625.87, max: 3340.73
Date: 11-20 at 12:32:37, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1106.94(14), mean: 2648.32, max: 3365.05
Date: 11-20 at 12:33:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1033.17(12), mean: 2669.45, max: 3401.93
Date: 11-20 at 12:35:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.11(12), mean: 2524.00, max: 3271.50
Date: 11-20 at 12:36:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.11(12), mean: 1850.15, max: 2885.78
Date: 11-20 at 12:38:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.11(12), mean: 1468.89, max: 2720.14
Date: 11-20 at 12:39:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1009.12(12), mean: 1510.66, max: 2790.17
Date: 11-20 at 12:40:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 939.32(12), mean: 1106.52, max: 1276.71
Date: 11-20 at 12:42:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 939.32(12), mean: 1059.53, max: 1160.72
Date: 11-20 at 12:43:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.24(12), mean: 1035.82, max: 1147.99
Date: 11-20 at 12:44:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.90(11), mean: 1032.44, max: 1185.31
Date: 11-20 at 12:45:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.90(11), mean: 1077.81, max: 1201.97
Date: 11-20 at 12:47:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.90(11), mean: 1024.79, max: 1197.54
Date: 11-20 at 12:48:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.90(11), mean: 999.58, max: 1093.37
Date: 11-20 at 12:49:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.63(11), mean: 934.66, max: 1064.54
Date: 11-20 at 12:50:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.21(11), mean: 924.69, max: 968.43
Date: 11-20 at 12:52:05, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 977.23, max: 1008.41
Date: 11-20 at 12:53:17, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 941.39, max: 1002.56
Date: 11-20 at 12:54:29, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 920.12, max: 964.57
Date: 11-20 at 12:55:48, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 931.86, max: 971.69
Date: 11-20 at 12:57:05, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 917.09, max: 940.48
Date: 11-20 at 12:58:13, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 916.70, max: 938.92
Date: 11-20 at 12:59:28, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 916.70, max: 938.92
Date: 11-20 at 13:00:37, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 916.70, max: 938.92
Date: 11-20 at 13:01:50, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 894.67, max: 895.67
Date: 11-20 at 13:03:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 894.67, max: 895.67
Date: 11-20 at 13:04:10, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 893.16(11), mean: 894.67, max: 895.67
