Date: 11-20 at 15:23:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1685.56(14), mean: 3393.70, max: 3857.85
Date: 11-20 at 15:24:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1458.78(14), mean: 2896.60, max: 3757.67
Date: 11-20 at 15:26:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1214.11(13), mean: 2681.26, max: 3568.92
Date: 11-20 at 15:27:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1168.79(13), mean: 2618.80, max: 3438.18
Date: 11-20 at 15:28:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1126.50(13), mean: 2317.69, max: 3308.64
Date: 11-20 at 15:30:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1090.93(12), mean: 2030.33, max: 3135.01
Date: 11-20 at 15:31:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1067.47(12), mean: 1865.32, max: 2957.48
Date: 11-20 at 15:32:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1063.34(12), mean: 1243.99, max: 1497.41
Date: 11-20 at 15:34:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1063.34(12), mean: 1190.99, max: 1354.69
Date: 11-20 at 15:35:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 994.06(13), mean: 1157.11, max: 1296.49
Date: 11-20 at 15:36:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 994.06(13), mean: 1150.09, max: 1284.73
