Date: 11-04 at 20:54:23, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1634.63(21), mean: 2539.44, max: 2962.10
Date: 11-04 at 20:56:09, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1567.82(21), mean: 2201.36, max: 2938.46
Date: 11-04 at 20:57:55, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1507.68(19), mean: 2206.61, max: 2952.42
Date: 11-04 at 20:59:39, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1507.68(19), mean: 2168.53, max: 2865.60
Date: 11-04 at 21:01:19, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1507.68(19), mean: 2173.97, max: 2823.30
Date: 11-04 at 21:03:09, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1507.68(19), mean: 2057.59, max: 2778.26
Date: 11-04 at 21:05:00, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1507.68(19), mean: 1941.46, max: 2734.28
Date: 11-04 at 21:07:07, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1507.68(19), mean: 1592.05, max: 1706.11
Date: 11-04 at 21:08:59, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1507.68(19), mean: 1573.99, max: 1698.74
Date: 11-04 at 21:10:49, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1478.87(18), mean: 1542.72, max: 1627.81
Date: 11-04 at 21:12:48, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1471.04(18), mean: 1521.76, max: 1555.74
Date: 11-04 at 21:14:43, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1471.04(18), mean: 1518.32, max: 1555.74
Date: 11-04 at 21:16:18, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1471.04(18), mean: 1567.28, max: 1619.31
Date: 11-04 at 21:18:08, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1471.04(18), mean: 1578.06, max: 1673.17
Date: 11-04 at 21:20:02, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1459.35(18), mean: 1560.01, max: 1678.08
Date: 11-04 at 21:21:43, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1459.35(18), mean: 1590.07, max: 1703.02
Date: 11-04 at 21:23:24, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1459.35(18), mean: 1609.64, max: 1729.78
Date: 11-04 at 21:25:28, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1459.35(18), mean: 1540.19, max: 1591.44
Date: 11-04 at 21:27:09, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1457.76(19), mean: 1584.58, max: 1643.64
Date: 11-04 at 21:28:59, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1448.81(18), mean: 1585.58, max: 1685.47
Date: 11-04 at 21:30:34, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1448.81(18), mean: 1620.39, max: 1736.57
Date: 11-04 at 21:32:24, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1448.81(18), mean: 1608.94, max: 1801.47
Date: 11-04 at 21:34:19, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1448.81(18), mean: 1525.78, max: 1704.36
Date: 11-04 at 21:36:13, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1448.81(18), mean: 1500.67, max: 1579.59
Date: 11-04 at 21:37:55, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1444.70(18), mean: 1514.87, max: 1601.80
Date: 11-04 at 21:39:42, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1443.93(18), mean: 1519.69, max: 1634.02
Date: 11-04 at 21:41:29, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1443.93(18), mean: 1513.67, max: 1625.30
Date: 11-04 at 21:43:19, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1443.93(18), mean: 1509.95, max: 1648.10
Date: 11-04 at 21:45:06, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1443.93(18), mean: 1525.22, max: 1671.68
Date: 11-04 at 21:47:03, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1440.85(18), mean: 1469.32, max: 1516.22
Date: 11-04 at 21:48:53, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1440.08(18), mean: 1479.97, max: 1523.89
Date: 11-04 at 21:50:35, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1440.08(18), mean: 1500.08, max: 1562.43
Date: 11-04 at 21:52:37, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1440.08(18), mean: 1476.90, max: 1514.09
Date: 11-04 at 21:54:26, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1439.04(17), mean: 1466.54, max: 1518.72
Date: 11-04 at 21:56:06, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.84(17), mean: 1496.38, max: 1542.50
Date: 11-04 at 21:58:01, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.84(17), mean: 1462.80, max: 1512.04
Date: 11-04 at 21:59:41, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.84(17), mean: 1492.49, max: 1551.35
Date: 11-04 at 22:01:26, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.84(17), mean: 1489.78, max: 1555.92
Date: 11-04 at 22:03:21, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.13(18), mean: 1457.27, max: 1485.10
Date: 11-04 at 22:05:11, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.13(18), mean: 1458.67, max: 1497.28
Date: 11-04 at 22:06:48, #particle: 20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.13(18), mean: 1473.32, max: 1527.23
Date: 11-04 at 22:08:49, #particle: 20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.13(18), mean: 1452.44, max: 1486.04
Date: 11-04 at 22:10:29, #particle: 20, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.13(18), mean: 1473.89, max: 1526.42
Date: 11-04 at 22:12:17, #particle: 20, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.13(18), mean: 1470.45, max: 1549.48
Date: 11-04 at 22:14:05, #particle: 20, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1432.13(18), mean: 1473.73, max: 1569.15
