Date: 12-25 at 11:57:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1648.81(10), mean: 2931.48, max: 3486.15
Date: 12-25 at 11:57:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1445.67(10), mean: 2685.18, max: 3167.07
Date: 12-25 at 11:58:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1423.04(10), mean: 2347.63, max: 2951.14
Date: 12-25 at 11:59:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1376.02(10), mean: 2288.78, max: 2806.71
Date: 12-25 at 11:59:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1352.10(10), mean: 2106.48, max: 2681.42
Date: 12-25 at 12:00:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1352.10(10), mean: 2062.60, max: 2582.56
Date: 12-25 at 12:01:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1352.10(10), mean: 1439.77, max: 1525.14
Date: 12-25 at 12:02:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1352.10(10), mean: 1466.86, max: 1549.75
Date: 12-25 at 12:02:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1352.10(10), mean: 1483.13, max: 1597.57
Date: 12-25 at 12:03:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1352.10(10), mean: 1467.03, max: 1573.49
Date: 12-25 at 12:04:30, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1332.14(11), mean: 1429.65, max: 1604.86
Date: 12-25 at 12:05:13, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1304.98(11), mean: 1455.52, max: 1634.23
Date: 12-25 at 12:06:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1302.29(11), mean: 1538.20, max: 1721.41
Date: 12-25 at 12:06:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1302.29(11), mean: 1557.14, max: 1742.92
Date: 12-25 at 12:07:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1302.29(11), mean: 1590.08, max: 1777.25
Date: 12-25 at 12:08:24, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1302.29(11), mean: 1425.24, max: 1643.99
Date: 12-25 at 12:09:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1286.17(11), mean: 1370.96, max: 1644.90
Date: 12-25 at 12:10:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1285.54(11), mean: 1376.53, max: 1618.52
Date: 12-25 at 12:10:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1285.54(11), mean: 1342.72, max: 1500.20
