Date: 12-25 at 06:25:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1625.36(6), mean: 3119.28, max: 3576.10
Date: 12-25 at 06:26:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1574.66(6), mean: 2811.03, max: 3184.16
Date: 12-25 at 06:26:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1566.32(6), mean: 2621.65, max: 2922.85
Date: 12-25 at 06:27:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1515.90(10), mean: 1995.79, max: 2366.04
Date: 12-25 at 06:28:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1404.56(10), mean: 1775.15, max: 2221.27
Date: 12-25 at 06:29:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1351.26(10), mean: 1443.28, max: 1530.44
Date: 12-25 at 06:29:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1346.03(10), mean: 1512.74, max: 1629.59
Date: 12-25 at 06:30:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1346.03(10), mean: 1554.07, max: 1674.91
Date: 12-25 at 06:31:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1346.03(10), mean: 1502.01, max: 1636.51
Date: 12-25 at 06:32:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1346.03(10), mean: 1520.56, max: 1654.08
Date: 12-25 at 06:32:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1345.45(10), mean: 1441.18, max: 1646.71
Date: 12-25 at 06:33:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1317.39(10), mean: 1406.42, max: 1469.00
Date: 12-25 at 06:34:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1317.29(10), mean: 1413.96, max: 1501.59
Date: 12-25 at 06:35:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1295.03(11), mean: 1429.09, max: 1532.02
Date: 12-25 at 06:35:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1267.79(10), mean: 1439.22, max: 1561.23
Date: 12-25 at 06:36:50, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1470.00, max: 1580.97
Date: 12-25 at 06:37:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1366.02, max: 1519.11
Date: 12-25 at 06:38:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1350.63, max: 1510.95
Date: 12-25 at 06:39:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1306.43, max: 1362.91
Date: 12-25 at 06:39:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1308.60, max: 1366.83
Date: 12-25 at 06:40:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1476.08, max: 1767.88
Date: 12-25 at 06:41:25, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1363.78, max: 1729.80
Date: 12-25 at 06:42:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1310.11, max: 1393.61
Date: 12-25 at 06:42:50, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1307.33, max: 1393.61
Date: 12-25 at 06:43:37, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1451.62, max: 1853.87
Date: 12-25 at 06:44:25, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.99(10), mean: 1440.09, max: 1876.39
