Date: 06-29 at 22:44:15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1456.13(11) mean: 2562.36, max: 3361.04
Date: 06-29 at 23:38:53, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1314.95, max: 1378.00
Date: 06-29 at 23:40:23, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1279.36, max: 1349.89
Date: 06-29 at 23:41:54, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1249.39, max: 1285.09
Date: 06-29 at 23:43:25, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1253.31, max: 1296.63
Date: 06-29 at 23:44:56, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1246.85, max: 1276.14
Date: 06-29 at 23:46:19, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1272.62, max: 1320.21
Date: 06-29 at 23:47:43, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1308.20, max: 1368.42
Date: 06-29 at 23:49:15, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1256.82, max: 1288.81
Date: 06-29 at 23:50:44, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1244.26, max: 1271.39
Date: 06-29 at 23:52:22, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1240.07, max: 1271.39
Date: 06-29 at 23:53:55, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.58(12) mean: 1242.33, max: 1263.59
Date: 06-29 at 23:55:42, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1213.33(12) mean: 1236.05, max: 1255.94
Date: 06-29 at 23:57:33, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1240.72, max: 1299.99
Date: 06-29 at 23:59:21, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1236.95, max: 1279.82
Date: 06-30 at 00:01:06, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1236.81, max: 1277.60
Date: 06-30 at 00:02:48, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1236.81, max: 1277.60
Date: 06-30 at 00:04:33, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1236.81, max: 1277.60
Date: 06-30 at 00:06:22, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1236.81, max: 1277.60
Date: 06-30 at 00:08:04, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1237.40, max: 1278.90
Date: 06-30 at 00:09:53, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1233.72, max: 1256.80
Date: 06-30 at 00:11:39, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1265.60, max: 1291.10
Date: 06-30 at 00:13:32, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1238.98, max: 1272.13
Date: 06-30 at 00:15:28, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1236.26, max: 1272.13
Date: 06-30 at 00:17:20, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1237.85, max: 1278.97
Date: 06-30 at 00:19:17, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1233.78, max: 1257.10
Date: 06-30 at 00:21:14, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1234.81, max: 1300.65
Date: 06-30 at 00:23:14, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1252.49, max: 1323.16
Date: 06-30 at 00:25:19, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1238.16, max: 1264.92
Date: 06-30 at 00:27:18, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1269.17, max: 1302.14
Date: 06-30 at 00:29:22, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1253.95, max: 1327.23
Date: 06-30 at 00:31:31, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1233.88, max: 1280.70
Date: 06-30 at 00:33:42, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1233.44, max: 1276.55
Date: 06-30 at 00:35:53, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1233.19, max: 1276.55
Date: 06-30 at 00:37:58, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1232.84, max: 1276.55
Date: 06-30 at 00:39:51, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1236.08, max: 1277.85
Date: 06-30 at 00:41:41, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1231.77, max: 1254.06
Date: 06-30 at 00:43:33, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1231.84, max: 1254.06
Date: 06-30 at 00:45:26, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1231.84, max: 1254.06
Date: 06-30 at 00:47:16, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1237.07, max: 1298.96
Date: 06-30 at 00:49:16, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1231.25, max: 1253.79
Date: 06-30 at 00:51:05, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1261.96, max: 1301.14
Date: 06-30 at 00:53:01, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1234.54, max: 1270.65
Date: 06-30 at 00:55:00, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1228.99, max: 1257.87
Date: 06-30 at 00:56:51, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1242.99, max: 1309.57
Date: 06-30 at 00:58:48, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1229.21, max: 1262.49
Date: 06-30 at 01:00:44, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1235.61, max: 1317.01
Date: 06-30 at 01:02:44, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1250.74, max: 1291.71
Date: 06-30 at 01:04:47, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1216.03, max: 1235.86
Date: 06-30 at 01:06:51, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1214.82, max: 1235.86
Date: 06-30 at 01:08:51, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1221.78, max: 1263.02
Date: 06-30 at 01:10:59, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1213.90, max: 1236.33
Date: 06-30 at 01:13:05, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1213.63, max: 1232.17
Date: 06-30 at 01:15:18, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1213.63, max: 1232.17
Date: 06-30 at 01:17:33, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1215.74, max: 1263.90
Date: 06-30 at 01:19:46, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1212.60, max: 1216.70
Date: 06-30 at 01:21:59, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1212.28, max: 1214.27
Date: 06-30 at 01:24:12, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1212.28, max: 1214.27
Date: 06-30 at 01:26:26, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1212.28, max: 1214.27
Date: 06-30 at 01:28:39, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1213.86, max: 1226.13
Date: 06-30 at 01:30:54, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1212.28, max: 1214.27
Date: 06-30 at 01:33:09, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1212.28, max: 1214.27
Date: 06-30 at 01:35:28, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1212.28, max: 1214.27
Date: 06-30 at 01:37:50, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 2120.68, max: 3257.61
Date: 06-30 at 01:40:08, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1657.06, max: 3196.45
Date: 06-30 at 01:42:29, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1607.38, max: 2875.62
Date: 06-30 at 01:44:44, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1527.15, max: 2407.12
Date: 06-30 at 01:47:04, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1517.54, max: 2321.89
Date: 06-30 at 01:49:19, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1443.41, max: 2067.25
Date: 06-30 at 01:51:42, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1253.79, max: 1343.94
Date: 06-30 at 01:54:10, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1243.05, max: 1300.51
Date: 06-30 at 01:56:34, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1262.75, max: 1362.37
Date: 06-30 at 01:58:57, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.97(12) mean: 1259.20, max: 1386.62
Date: 06-30 at 02:01:28, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1241.93, max: 1334.18
Date: 06-30 at 02:03:59, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1238.45, max: 1315.08
Date: 06-30 at 02:06:30, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1238.86, max: 1317.23
Date: 06-30 at 02:08:51, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1244.19, max: 1346.24
Date: 06-30 at 02:11:00, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1256.39, max: 1360.29
Date: 06-30 at 02:13:19, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1253.49, max: 1383.23
Date: 06-30 at 02:15:34, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1273.57, max: 1452.45
Date: 06-30 at 02:17:48, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1277.32, max: 1473.30
Date: 06-30 at 02:20:05, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1286.06, max: 1356.54
Date: 06-30 at 02:22:27, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1254.40, max: 1331.76
Date: 06-30 at 02:24:49, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.55(12) mean: 1241.48, max: 1293.94
Date: 06-30 at 02:26:53, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.98(12) mean: 1232.62, max: 1343.78
Date: 06-30 at 02:28:43, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.98(12) mean: 1246.39, max: 1304.11
Date: 06-30 at 02:30:00, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1232.04, max: 1307.44
Date: 06-30 at 02:31:18, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1232.32, max: 1279.00
Date: 06-30 at 02:32:40, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1223.75, max: 1267.90
Date: 06-30 at 02:33:58, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1222.62, max: 1267.90
Date: 06-30 at 02:35:23, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1231.53, max: 1346.20
Date: 06-30 at 02:36:47, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1254.79, max: 1377.93
Date: 06-30 at 02:38:06, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1220.34, max: 1295.54
Date: 06-30 at 02:39:23, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1221.46, max: 1291.67
Date: 06-30 at 02:40:44, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1221.68, max: 1291.67
Date: 06-30 at 02:42:10, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1224.28, max: 1313.18
Date: 06-30 at 02:43:25, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.18(12) mean: 1222.78, max: 1361.44
Date: 06-30 at 02:44:43, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1211.56, max: 1264.56
Date: 06-30 at 02:46:06, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1222.02, max: 1296.29
Date: 06-30 at 02:47:21, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1211.07, max: 1260.06
Date: 06-30 at 02:48:29, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1215.07, max: 1260.06
Date: 06-30 at 02:49:38, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1210.45, max: 1260.23
Date: 06-30 at 02:50:50, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1214.76, max: 1324.87
Date: 06-30 at 02:52:03, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1207.87, max: 1253.48
Date: 06-30 at 02:53:10, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1207.87, max: 1253.48
Date: 06-30 at 02:54:18, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1210.23, max: 1253.48
Date: 06-30 at 02:55:34, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1208.04, max: 1253.48
Date: 06-30 at 02:56:46, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1208.01, max: 1253.48
Date: 06-30 at 02:57:52, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1208.01, max: 1253.48
Date: 06-30 at 02:58:59, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1208.01, max: 1253.48
Date: 06-30 at 03:00:07, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1206.32, max: 1228.15
Date: 06-30 at 03:01:18, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1202.59, max: 1220.11
Date: 06-30 at 03:02:21, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1201.19(11) mean: 1202.42, max: 1215.01
Date: 06-30 at 03:03:27, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1195.57(11) mean: 1201.85, max: 1215.01
Date: 06-30 at 03:04:34, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1195.57(11) mean: 1198.34, max: 1231.34
Date: 06-30 at 03:05:45, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1195.60, max: 1197.26
Date: 06-30 at 03:06:44, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1223.05, max: 1226.67
Date: 06-30 at 03:07:51, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1203.27, max: 1211.74
Date: 06-30 at 03:08:59, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1212.20, max: 1241.08
Date: 06-30 at 03:10:05, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1216.99, max: 1240.50
Date: 06-30 at 03:11:11, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1208.47, max: 1230.35
Date: 06-30 at 03:12:20, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1205.74, max: 1212.05
Date: 06-30 at 03:13:26, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1231.40, max: 1247.19
Date: 06-30 at 03:14:32, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1195.29, max: 1202.01
Date: 06-30 at 03:15:39, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1194.73, max: 1199.41
Date: 06-30 at 03:16:49, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1194.31(11) mean: 1194.36, max: 1195.01
