Date: 06-30 at 09:00:46, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1566.27(6) mean: 3287.76, max: 3826.61
Date: 06-30 at 09:13:28, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1345.68, max: 1445.05
Date: 06-30 at 09:14:26, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1315.25, max: 1358.02
Date: 06-30 at 09:15:17, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1337.23, max: 1394.14
Date: 06-30 at 09:16:09, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1390.12, max: 1470.72
Date: 06-30 at 09:17:10, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1319.10, max: 1389.22
Date: 06-30 at 09:18:03, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1345.86, max: 1451.09
Date: 06-30 at 09:18:56, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1397.75, max: 1509.87
Date: 06-30 at 09:19:53, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1421.88, max: 1522.92
Date: 06-30 at 09:20:48, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1415.01, max: 1561.45
Date: 06-30 at 09:21:49, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1331.80, max: 1400.75
Date: 06-30 at 09:22:48, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1306.32, max: 1358.66
Date: 06-30 at 09:23:40, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.19(12) mean: 1340.40, max: 1396.51
Date: 06-30 at 09:24:40, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.20(13) mean: 1301.42, max: 1418.28
Date: 06-30 at 09:25:38, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.26(12) mean: 1280.76, max: 1402.40
Date: 06-30 at 09:26:29, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.26(12) mean: 1307.42, max: 1435.66
Date: 06-30 at 09:27:29, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.26(12) mean: 1280.62, max: 1370.46
Date: 06-30 at 09:28:19, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.26(12) mean: 1309.77, max: 1390.41
Date: 06-30 at 09:29:12, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.26(12) mean: 1277.95, max: 1347.13
Date: 06-30 at 09:30:09, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1250.40, max: 1282.19
Date: 06-30 at 09:30:57, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1270.98, max: 1318.03
Date: 06-30 at 09:31:47, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1276.55, max: 1340.07
Date: 06-30 at 09:32:45, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1250.98, max: 1282.61
Date: 06-30 at 09:33:37, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1249.02, max: 1285.74
Date: 06-30 at 09:34:29, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1244.94, max: 1271.63
Date: 06-30 at 09:35:23, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1220.70, max: 1239.74
Date: 06-30 at 09:36:19, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1219.38, max: 1239.74
Date: 06-30 at 09:37:10, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1219.38, max: 1239.74
Date: 06-30 at 09:38:01, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1219.19, max: 1237.61
Date: 06-30 at 09:38:55, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1219.18, max: 1237.44
Date: 06-30 at 09:39:51, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1219.18, max: 1237.44
Date: 06-30 at 09:40:42, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1219.18, max: 1237.44
Date: 06-30 at 09:41:34, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1219.18, max: 1237.44
Date: 06-30 at 09:42:27, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1219.92, max: 1237.44
Date: 06-30 at 09:43:22, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1218.90, max: 1237.44
Date: 06-30 at 09:44:15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1222.44, max: 1290.60
Date: 06-30 at 09:45:07, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1219.39, max: 1244.78
Date: 06-30 at 09:45:58, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1221.37, max: 1274.57
Date: 06-30 at 09:46:53, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.86, max: 1221.83
Date: 06-30 at 09:47:48, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.86, max: 1221.83
Date: 06-30 at 09:48:37, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.86, max: 1221.83
Date: 06-30 at 09:49:29, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.86, max: 1221.83
Date: 06-30 at 09:50:22, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:51:17, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:52:09, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:53:00, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:53:52, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:54:48, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:55:43, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:56:34, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:57:26, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:58:19, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 09:59:16, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:00:08, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:01:00, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:01:53, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:02:49, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:03:42, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:04:33, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:05:25, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:06:18, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:07:14, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:08:04, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:08:55, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:09:49, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:10:45, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:11:39, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:12:30, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:13:22, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1217.57, max: 1217.57
Date: 06-30 at 10:14:17, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1992.71, max: 3338.21
Date: 06-30 at 10:15:08, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1501.91, max: 2850.62
Date: 06-30 at 10:15:56, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1487.93, max: 2747.41
Date: 06-30 at 10:16:46, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1451.44, max: 2461.68
Date: 06-30 at 10:17:38, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1460.60, max: 2343.08
Date: 06-30 at 10:18:29, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1443.90, max: 2176.59
Date: 06-30 at 10:19:22, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1277.52, max: 1449.14
Date: 06-30 at 10:20:16, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1289.02, max: 1496.86
Date: 06-30 at 10:21:09, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1295.74, max: 1463.19
Date: 06-30 at 10:21:59, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1277.79, max: 1473.86
Date: 06-30 at 10:22:51, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1279.05, max: 1485.99
Date: 06-30 at 10:23:49, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1258.04, max: 1414.51
Date: 06-30 at 10:24:37, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1279.76, max: 1452.04
Date: 06-30 at 10:25:26, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1302.46, max: 1492.54
Date: 06-30 at 10:26:21, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1266.12, max: 1455.85
Date: 06-30 at 10:27:17, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1250.62, max: 1320.45
Date: 06-30 at 10:28:07, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1261.13, max: 1334.38
Date: 06-30 at 10:29:01, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1248.07, max: 1320.45
Date: 06-30 at 10:29:56, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1252.54, max: 1340.82
Date: 06-30 at 10:30:49, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1249.01, max: 1320.45
Date: 06-30 at 10:31:41, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1256.72, max: 1369.74
Date: 06-30 at 10:32:34, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1255.75, max: 1321.00
Date: 06-30 at 10:33:30, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1259.29, max: 1359.17
Date: 06-30 at 10:34:23, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1249.38, max: 1316.82
Date: 06-30 at 10:35:16, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1245.06, max: 1316.82
Date: 06-30 at 10:36:10, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1248.63, max: 1316.82
Date: 06-30 at 10:37:07, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1243.53, max: 1316.82
Date: 06-30 at 10:37:58, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1240.80, max: 1307.13
Date: 06-30 at 10:38:49, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1253.31, max: 1332.95
Date: 06-30 at 10:39:44, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1217.57(12) mean: 1240.71, max: 1298.31
Date: 06-30 at 10:40:39, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1235.25, max: 1293.01
Date: 06-30 at 10:41:25, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1294.27, max: 1361.32
Date: 06-30 at 10:42:20, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1256.47, max: 1298.10
Date: 06-30 at 10:43:17, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1255.22, max: 1322.42
Date: 06-30 at 10:44:10, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1244.81, max: 1282.27
Date: 06-30 at 10:45:04, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1243.97, max: 1282.27
Date: 06-30 at 10:46:00, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1243.97, max: 1282.27
Date: 06-30 at 10:46:58, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1243.97, max: 1282.27
Date: 06-30 at 10:47:50, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1243.97, max: 1282.27
Date: 06-30 at 10:48:40, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1277.65, max: 1337.36
Date: 06-30 at 10:49:37, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1248.00, max: 1269.14
Date: 06-30 at 10:50:28, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1245.57, max: 1302.83
Date: 06-30 at 10:51:18, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1293.75, max: 1378.71
Date: 06-30 at 10:52:16, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1215.10(11) mean: 1242.42, max: 1287.30
Date: 06-30 at 10:53:07, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1212.15(11) mean: 1235.41, max: 1281.75
Date: 06-30 at 10:53:59, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1212.15(11) mean: 1233.52, max: 1280.48
Date: 06-30 at 10:54:53, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1212.15(11) mean: 1232.25, max: 1261.48
Date: 06-30 at 10:55:48, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.76(11) mean: 1219.24, max: 1240.29
Date: 06-30 at 10:56:37, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.28(11) mean: 1218.26, max: 1240.29
Date: 06-30 at 10:57:28, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.28(11) mean: 1224.25, max: 1282.47
Date: 06-30 at 10:58:20, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.28(11) mean: 1228.22, max: 1308.99
Date: 06-30 at 10:59:14, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.28(11) mean: 1216.17, max: 1240.29
Date: 06-30 at 11:00:04, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.28(11) mean: 1222.42, max: 1273.81
Date: 06-30 at 11:00:56, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.28(11) mean: 1214.16, max: 1227.05
Date: 06-30 at 11:01:50, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.28(11) mean: 1214.09, max: 1252.98
Date: 06-30 at 11:02:39, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1204.28(11) mean: 1217.22, max: 1254.46
Date: 06-30 at 11:03:31, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1205.61, max: 1225.22
Date: 06-30 at 11:04:23, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.19, max: 1204.28
Date: 06-30 at 11:05:17, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.21, max: 1204.28
Date: 06-30 at 11:06:08, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.21, max: 1204.28
Date: 06-30 at 11:06:57, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.21, max: 1204.28
Date: 06-30 at 11:07:44, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1238.75, max: 1244.14
Date: 06-30 at 11:08:39, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1206.59, max: 1223.06
Date: 06-30 at 11:09:29, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1206.35, max: 1223.06
Date: 06-30 at 11:10:19, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1206.34, max: 1223.06
Date: 06-30 at 11:11:12, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1206.34, max: 1223.06
Date: 06-30 at 11:12:04, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1221.14, max: 1268.55
Date: 06-30 at 11:12:56, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1209.63, max: 1225.10
Date: 06-30 at 11:13:46, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1218.10, max: 1268.55
Date: 06-30 at 11:14:38, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1214.85, max: 1250.86
Date: 06-30 at 11:15:34, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1209.18, max: 1225.00
Date: 06-30 at 11:16:24, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1209.18, max: 1225.00
Date: 06-30 at 11:17:14, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1206.22, max: 1229.65
Date: 06-30 at 11:18:06, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.41, max: 1206.12
Date: 06-30 at 11:19:00, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1212.95, max: 1248.56
Date: 06-30 at 11:19:50, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.61, max: 1209.19
Date: 06-30 at 11:20:40, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.38, max: 1205.72
Date: 06-30 at 11:21:31, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.38, max: 1205.72
Date: 06-30 at 11:22:25, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1215.56, max: 1247.65
Date: 06-30 at 11:23:16, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.50, max: 1207.51
Date: 06-30 at 11:24:05, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.26, max: 1205.72
Date: 06-30 at 11:24:56, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1204.26, max: 1205.72
Date: 06-30 at 11:25:49, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1212.83, max: 1248.56
Date: 06-30 at 11:26:41, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1206.10, max: 1226.97
Date: 06-30 at 11:27:30, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1203.89(11) mean: 1205.60, max: 1221.96
