Date: 06-30 at 17:43:03, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1437.39(13) mean: 2759.47, max: 3527.52
Date: 06-30 at 18:03:41, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1285.56, max: 1329.12
Date: 06-30 at 18:04:24, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1290.23, max: 1355.03
Date: 06-30 at 18:05:09, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1273.05, max: 1292.70
Date: 06-30 at 18:05:50, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1275.77, max: 1337.99
Date: 06-30 at 18:06:32, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1277.88, max: 1369.59
Date: 06-30 at 18:07:17, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1274.66, max: 1321.35
Date: 06-30 at 18:08:02, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1278.32, max: 1376.22
Date: 06-30 at 18:08:43, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1280.05, max: 1317.48
Date: 06-30 at 18:09:24, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1288.95, max: 1354.12
Date: 06-30 at 18:10:10, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1280.34, max: 1317.61
Date: 06-30 at 18:10:50, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1261.40(12) mean: 1301.73, max: 1375.92
Date: 06-30 at 18:11:32, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1260.56(12) mean: 1282.14, max: 1361.23
Date: 06-30 at 18:12:16, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1254.94(11) mean: 1283.93, max: 1401.59
Date: 06-30 at 18:13:01, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1252.70(11) mean: 1271.96, max: 1330.68
Date: 06-30 at 18:13:42, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1252.70(11) mean: 1275.71, max: 1330.68
Date: 06-30 at 18:14:20, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1252.70(11) mean: 1328.39, max: 1403.79
Date: 06-30 at 18:15:06, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.24(11) mean: 1273.33, max: 1340.10
Date: 06-30 at 18:15:47, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.69(11) mean: 1274.99, max: 1360.71
Date: 06-30 at 18:16:26, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.69(11) mean: 1303.71, max: 1397.12
Date: 06-30 at 18:17:09, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.69(11) mean: 1285.17, max: 1378.44
Date: 06-30 at 18:17:51, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.69(11) mean: 1272.18, max: 1364.49
Date: 06-30 at 18:18:32, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1254.97, max: 1294.40
Date: 06-30 at 18:19:12, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1274.24, max: 1296.95
Date: 06-30 at 18:19:56, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1250.13, max: 1264.61
Date: 06-30 at 18:20:36, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.70, max: 1264.61
Date: 06-30 at 18:21:18, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1252.61, max: 1308.32
Date: 06-30 at 18:22:01, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:22:45, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:23:24, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:24:05, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:24:47, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:25:32, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:26:11, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:26:52, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:27:36, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:28:20, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.50, max: 1262.39
Date: 06-30 at 18:29:02, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1254.64, max: 1287.26
Date: 06-30 at 18:29:44, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1247.86, max: 1261.69
Date: 06-30 at 18:30:29, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1247.82, max: 1261.21
Date: 06-30 at 18:31:19, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1247.82, max: 1261.21
Date: 06-30 at 18:32:09, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1247.82, max: 1261.21
Date: 06-30 at 18:33:01, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1247.82, max: 1261.21
Date: 06-30 at 18:33:56, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1247.82, max: 1261.21
Date: 06-30 at 18:34:59, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1247.82, max: 1261.21
Date: 06-30 at 18:36:06, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1249.82, max: 1278.18
Date: 06-30 at 18:37:11, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1247.64, max: 1261.21
Date: 06-30 at 18:38:21, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1250.92, max: 1285.75
Date: 06-30 at 18:39:40, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1248.06, max: 1267.41
Date: 06-30 at 18:41:06, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1247.64, max: 1261.21
Date: 06-30 at 18:42:34, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1250.90, max: 1285.75
Date: 06-30 at 18:44:00, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1246.05, max: 1251.27
Date: 06-30 at 18:45:36, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1245.56(11) mean: 1245.78, max: 1248.92
Date: 06-30 at 18:47:13, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1245.35, max: 1245.56
Date: 06-30 at 18:48:47, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1245.35, max: 1245.56
Date: 06-30 at 18:50:16, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1245.35, max: 1245.56
Date: 06-30 at 18:51:46, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1245.35, max: 1245.56
Date: 06-30 at 18:53:14, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1245.35, max: 1245.56
Date: 06-30 at 18:54:47, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1245.35, max: 1245.56
Date: 06-30 at 18:56:06, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1269.72, max: 1271.66
Date: 06-30 at 18:57:36, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1250.59, max: 1266.89
Date: 06-30 at 18:59:04, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:00:30, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:01:55, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:03:21, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:04:48, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:06:17, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:07:38, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:09:00, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1243.41, max: 1256.96
Date: 06-30 at 19:10:24, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:11:50, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:13:10, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:14:32, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:15:57, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:17:21, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.65, max: 1245.55
Date: 06-30 at 19:18:47, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1243.41, max: 1256.96
Date: 06-30 at 19:20:08, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:21:26, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:22:45, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:24:05, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:25:18, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:26:36, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:27:54, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:29:13, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:30:28, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:31:40, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:32:57, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:34:15, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:35:33, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:36:42, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:37:56, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:39:13, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:40:30, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:41:40, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:42:52, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:44:03, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:45:22, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:46:41, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:47:53, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:49:05, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:50:19, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:51:36, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:52:41, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1242.44, max: 1242.44
Date: 06-30 at 19:53:57, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 2168.85, max: 3478.75
Date: 06-30 at 19:55:14, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1359.97, max: 1595.60
Date: 06-30 at 19:56:23, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1373.06, max: 1641.70
Date: 06-30 at 19:57:30, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1389.22, max: 1690.89
Date: 06-30 at 19:58:40, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1403.82, max: 1695.14
Date: 06-30 at 19:59:55, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1351.84, max: 1582.70
Date: 06-30 at 20:01:04, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1362.47, max: 1624.63
Date: 06-30 at 20:02:15, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1294.20, max: 1561.77
Date: 06-30 at 20:03:29, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1275.82, max: 1409.42
Date: 06-30 at 20:04:41, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1274.45, max: 1370.76
Date: 06-30 at 20:05:50, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1270.62, max: 1392.74
Date: 06-30 at 20:07:00, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.44(11) mean: 1254.06, max: 1300.40
Date: 06-30 at 20:08:14, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.12(11) mean: 1251.22, max: 1302.69
Date: 06-30 at 20:09:25, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.12(11) mean: 1259.02, max: 1355.76
Date: 06-30 at 20:10:33, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.12(11) mean: 1252.43, max: 1296.32
Date: 06-30 at 20:11:36, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.12(11) mean: 1294.88, max: 1398.22
Date: 06-30 at 20:12:49, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.81(11) mean: 1257.00, max: 1348.54
Date: 06-30 at 20:13:56, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.81(11) mean: 1254.09, max: 1322.66
Date: 06-30 at 20:15:05, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1250.59, max: 1304.75
Date: 06-30 at 20:16:12, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1284.97, max: 1322.70
Date: 06-30 at 20:17:22, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1263.00, max: 1310.24
Date: 06-30 at 20:18:31, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1255.97, max: 1293.92
Date: 06-30 at 20:19:42, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1252.60, max: 1291.35
Date: 06-30 at 20:20:53, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1254.90, max: 1291.35
Date: 06-30 at 20:21:58, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1263.58, max: 1322.94
Date: 06-30 at 20:23:07, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1247.19, max: 1263.13
Date: 06-30 at 20:24:14, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1249.93, max: 1265.11
Date: 06-30 at 20:25:19, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1242.60, max: 1263.89
Date: 06-30 at 20:26:20, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1243.36, max: 1275.31
Date: 06-30 at 20:27:23, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1246.64, max: 1324.37
Date: 06-30 at 20:28:27, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1243.68, max: 1280.10
Date: 06-30 at 20:29:32, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1243.51, max: 1277.46
Date: 06-30 at 20:30:34, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1243.51, max: 1277.46
Date: 06-30 at 20:31:38, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1243.63, max: 1279.26
Date: 06-30 at 20:32:44, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1243.63, max: 1279.26
Date: 06-30 at 20:33:52, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1243.51, max: 1277.46
Date: 06-30 at 20:34:52, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1241.08(11) mean: 1243.51, max: 1277.46
