Date: 12-29 at 03:41:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1193.64(4), mean: 2900.42, max: 3606.84
Date: 12-29 at 03:41:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1161.81(4), mean: 2110.62, max: 2913.20
Date: 12-29 at 03:42:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1154.20(4), mean: 2151.62, max: 2957.68
Date: 12-29 at 03:42:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1153.79(4), mean: 1835.19, max: 2478.21
Date: 12-29 at 03:43:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1148.60(10), mean: 1207.31, max: 1270.41
Date: 12-29 at 03:44:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1111.54(10), mean: 1257.01, max: 1319.95
Date: 12-29 at 03:44:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1109.01(10), mean: 1287.07, max: 1352.75
Date: 12-29 at 03:45:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1109.01(10), mean: 1328.92, max: 1426.75
Date: 12-29 at 03:46:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1109.01(10), mean: 1330.87, max: 1413.21
Date: 12-29 at 03:46:55, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1109.01(10), mean: 1234.97, max: 1379.38
Date: 12-29 at 03:47:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1109.01(10), mean: 1150.15, max: 1211.80
Date: 12-29 at 03:48:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1080.54(10), mean: 1290.76, max: 1508.11
Date: 12-29 at 03:49:09, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1065.46(9), mean: 1298.99, max: 1501.44
Date: 12-29 at 03:49:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1039.43(8), mean: 1187.10, max: 1485.03
Date: 12-29 at 03:50:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1020.51(8), mean: 1137.25, max: 1308.85
Date: 12-29 at 03:51:18, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1020.51(8), mean: 1121.98, max: 1249.35
Date: 12-29 at 03:52:11, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1018.11(9), mean: 1074.87, max: 1147.91
Date: 12-29 at 03:52:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1010.23(9), mean: 1097.68, max: 1191.58
Date: 12-29 at 03:53:45, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1010.23(9), mean: 1080.88, max: 1207.07
Date: 12-29 at 03:54:24, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1010.23(9), mean: 1096.93, max: 1225.64
Date: 12-29 at 03:55:10, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 993.49(8), mean: 1023.07, max: 1050.47
Date: 12-29 at 03:55:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 984.61(8), mean: 1031.05, max: 1116.88
Date: 12-29 at 03:56:32, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 980.06(8), mean: 994.53, max: 1012.34
Date: 12-29 at 03:57:17, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 980.06(8), mean: 1024.88, max: 1051.65
Date: 12-29 at 03:58:04, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 980.06(8), mean: 992.58, max: 1026.29
Date: 12-29 at 03:58:46, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 980.06(8), mean: 986.89, max: 1025.19
Date: 12-29 at 03:59:19, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 980.06(8), mean: 997.78, max: 1050.10
Date: 12-29 at 04:00:06, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 980.06(8), mean: 1168.03, max: 1332.74
Date: 12-29 at 04:00:45, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 968.47(7), mean: 1019.60, max: 1229.36
Date: 12-29 at 04:01:26, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 965.26(7), mean: 994.33, max: 1121.42
Date: 12-29 at 04:02:07, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 962.18(7), mean: 987.15, max: 1037.11
Date: 12-29 at 04:02:48, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 962.18(7), mean: 1037.73, max: 1114.24
Date: 12-29 at 04:03:29, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 962.18(7), mean: 987.54, max: 1041.49
Date: 12-29 at 04:04:18, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 962.18(7), mean: 996.04, max: 1081.23
Date: 12-29 at 04:05:03, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 962.18(7), mean: 986.62, max: 1034.80
Date: 12-29 at 04:05:45, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 962.18(7), mean: 1142.67, max: 1360.82
Date: 12-29 at 04:06:26, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 960.02(7), mean: 1072.74, max: 1272.15
Date: 12-29 at 04:07:14, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 960.02(7), mean: 1024.47, max: 1190.17
Date: 12-29 at 04:08:01, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 960.02(7), mean: 1001.21, max: 1079.28
Date: 12-29 at 04:08:37, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 960.02(7), mean: 989.73, max: 1054.36
Date: 12-29 at 04:09:17, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 985.40, max: 1081.29
Date: 12-29 at 04:09:59, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 971.31, max: 1051.52
Date: 12-29 at 04:10:33, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 1001.60, max: 1134.01
Date: 12-29 at 04:11:06, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 956.98, max: 975.82
Date: 12-29 at 04:11:42, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 953.80, max: 953.80
Date: 12-29 at 04:12:14, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 1236.01, max: 1598.41
Date: 12-29 at 04:12:49, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 1045.09, max: 1366.90
Date: 12-29 at 04:13:24, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 998.17, max: 1194.22
Date: 12-29 at 04:13:54, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 1003.62, max: 1177.49
Date: 12-29 at 04:14:29, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 1248.66, max: 1631.44
Date: 12-29 at 04:15:09, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 953.80(6), mean: 1079.59, max: 1553.83
