Date: 12-29 at 08:59:43, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1330.40(4), mean: 2573.47, max: 3130.41
Date: 12-29 at 09:00:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1228.84(8), mean: 1899.18, max: 2449.79
Date: 12-29 at 09:00:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1127.87(7), mean: 1260.61, max: 1384.04
Date: 12-29 at 09:01:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1109.36(7), mean: 1301.57, max: 1418.37
Date: 12-29 at 09:02:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1107.34(7), mean: 1274.97, max: 1408.19
Date: 12-29 at 09:02:40, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1107.34(7), mean: 1158.18, max: 1232.57
Date: 12-29 at 09:03:25, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1107.34(7), mean: 1183.18, max: 1290.83
Date: 12-29 at 09:04:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1107.34(7), mean: 1197.90, max: 1353.14
Date: 12-29 at 09:04:55, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1069.69(7), mean: 1137.13, max: 1242.16
Date: 12-29 at 09:05:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1058.12(7), mean: 1152.72, max: 1249.70
Date: 12-29 at 09:06:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 905.21, best obj: 1055.96(7), mean: 1162.03, max: 1301.52
