Date: 02-03 at 19:31:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1233.20(14), mean: 2291.46, max: 2872.70
Date: 02-03 at 19:32:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1181.33(14), mean: 2275.40, max: 2869.44
Date: 02-03 at 19:34:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1158.69(13), mean: 2076.75, max: 2753.62
Date: 02-03 at 19:35:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1152.88(13), mean: 1960.27, max: 2598.90
Date: 02-03 at 19:37:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1152.88(13), mean: 1840.12, max: 2563.19
Date: 02-03 at 19:39:09, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1152.88(13), mean: 1391.48, max: 2329.30
Date: 02-03 at 19:40:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1152.88(13), mean: 1241.95, max: 1324.64
Date: 02-03 at 19:42:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1152.88(13), mean: 1283.84, max: 1358.43
Date: 02-03 at 19:43:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1152.88(13), mean: 1401.91, max: 1523.71
Date: 02-03 at 19:45:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1152.88(13), mean: 1395.92, max: 1565.39
Date: 02-03 at 19:46:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1152.88(13), mean: 1371.33, max: 1573.54
Date: 02-03 at 19:48:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1148.44(13), mean: 1318.61, max: 1593.16
Date: 02-03 at 19:50:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1139.69(13), mean: 1201.39, max: 1276.70
Date: 02-03 at 19:52:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1139.69(13), mean: 1190.24, max: 1237.51
Date: 02-03 at 19:53:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1139.69(13), mean: 1229.74, max: 1271.59
Date: 02-03 at 19:55:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1139.69(13), mean: 1183.47, max: 1225.35
Date: 02-03 at 19:56:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1133.94(13), mean: 1201.91, max: 1244.66
Date: 02-03 at 19:57:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1132.54(13), mean: 1171.94, max: 1215.68
Date: 02-03 at 19:59:24, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1132.54(13), mean: 1192.76, max: 1240.08
