Date: 02-04 at 09:47:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1406.13(14), mean: 2194.65, max: 2775.61
Date: 02-04 at 09:49:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1307.15(14), mean: 2211.39, max: 2808.36
Date: 02-04 at 09:50:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1291.84(14), mean: 2156.39, max: 2706.42
Date: 02-04 at 09:52:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1286.92(13), mean: 2077.60, max: 2654.65
Date: 02-04 at 09:54:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1286.92(13), mean: 2045.50, max: 2604.90
Date: 02-04 at 09:55:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1286.92(13), mean: 1799.52, max: 2581.42
Date: 02-04 at 09:57:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1286.92(13), mean: 1400.19, max: 1540.99
Date: 02-04 at 09:58:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1245.83(15), mean: 1416.19, max: 1596.04
Date: 02-04 at 10:00:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1213.98(14), mean: 1409.55, max: 1636.69
Date: 02-04 at 10:02:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1213.10(14), mean: 1391.09, max: 1604.25
Date: 02-04 at 10:03:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1210.61(14), mean: 1295.40, max: 1453.12
Date: 02-04 at 10:05:34, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1189.03(15), mean: 1310.38, max: 1464.58
Date: 02-04 at 10:06:58, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1188.36(15), mean: 1353.25, max: 1508.92
Date: 02-04 at 10:08:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1188.36(15), mean: 1355.73, max: 1458.10
Date: 02-04 at 10:10:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1188.36(15), mean: 1318.54, max: 1438.64
Date: 02-04 at 10:11:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1188.36(15), mean: 1318.69, max: 1486.87
Date: 02-04 at 10:13:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1188.36(15), mean: 1248.48, max: 1305.53
Date: 02-04 at 10:15:06, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1182.56(14), mean: 1295.80, max: 1468.71
Date: 02-04 at 10:16:48, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1180.27(14), mean: 1291.64, max: 1490.91
Date: 02-04 at 10:18:26, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1160.60(13), mean: 1231.04, max: 1436.41
Date: 02-04 at 10:19:59, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.40(13), mean: 1228.63, max: 1304.86
Date: 02-04 at 10:21:40, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.40(13), mean: 1204.28, max: 1289.60
Date: 02-04 at 10:23:05, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.40(13), mean: 1247.40, max: 1323.07
Date: 02-04 at 10:24:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.40(13), mean: 1277.69, max: 1372.64
Date: 02-04 at 10:26:15, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.40(13), mean: 1234.76, max: 1368.88
Date: 02-04 at 10:28:02, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.40(13), mean: 1254.56, max: 1487.14
Date: 02-04 at 10:29:39, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.40(13), mean: 1203.98, max: 1411.15
Date: 02-04 at 10:31:14, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1146.69(13), mean: 1185.05, max: 1352.27
Date: 02-04 at 10:32:44, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1203.98, max: 1342.84
Date: 02-04 at 10:34:21, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1177.34, max: 1223.16
Date: 02-04 at 10:36:02, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1175.86, max: 1223.15
Date: 02-04 at 10:37:46, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1175.85, max: 1223.15
Date: 02-04 at 10:39:28, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1188.84, max: 1248.65
Date: 02-04 at 10:41:04, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1253.68, max: 1501.29
Date: 02-04 at 10:42:43, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1197.89, max: 1491.96
Date: 02-04 at 10:44:27, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1172.78, max: 1223.79
Date: 02-04 at 10:45:58, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1187.63, max: 1267.61
Date: 02-04 at 10:47:34, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.09(13), mean: 1253.59, max: 1536.73
