Date: 02-03 at 10:39:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1342.42(14), mean: 2178.09, max: 2836.92
Date: 02-03 at 10:41:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1293.03(14), mean: 2176.22, max: 2741.18
Date: 02-03 at 10:42:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1277.63(14), mean: 2028.85, max: 2775.26
Date: 02-03 at 10:44:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1248.88(14), mean: 2003.43, max: 2679.81
Date: 02-03 at 10:45:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1228.32(15), mean: 1824.57, max: 2558.81
Date: 02-03 at 10:47:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1160.07(14), mean: 1736.91, max: 2508.95
Date: 02-03 at 10:49:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.02(13), mean: 1664.80, max: 2394.48
Date: 02-03 at 10:50:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.02(13), mean: 1441.86, max: 2170.17
Date: 02-03 at 10:52:27, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.02(13), mean: 1382.78, max: 2177.68
Date: 02-03 at 10:53:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.02(13), mean: 1272.01, max: 1412.65
Date: 02-03 at 10:55:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1144.02(13), mean: 1218.16, max: 1411.81
Date: 02-03 at 10:57:21, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1141.95(13), mean: 1295.85, max: 1483.18
Date: 02-03 at 10:58:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1139.31(13), mean: 1318.92, max: 1471.72
Date: 02-03 at 11:00:14, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1293.23, max: 1483.38
Date: 02-03 at 11:01:51, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1207.35, max: 1511.56
Date: 02-03 at 11:03:23, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1201.60, max: 1247.82
Date: 02-03 at 11:05:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1179.11, max: 1212.97
Date: 02-03 at 11:06:36, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1187.49, max: 1239.91
Date: 02-03 at 11:08:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1284.03, max: 1440.00
Date: 02-03 at 11:09:34, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1286.76, max: 1493.12
Date: 02-03 at 11:11:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1177.27, max: 1218.98
Date: 02-03 at 11:12:42, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1206.47, max: 1283.55
Date: 02-03 at 11:14:15, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1303.94, max: 1546.72
Date: 02-03 at 11:15:55, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1129.92(13), mean: 1286.30, max: 1547.67
