Date: 10-07 at 12:26:39, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3173.04(6), mean: 7663.56, max: 9110.14
Date: 10-07 at 12:31:17, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2945.31(6), mean: 6813.76, max: 8417.71
Date: 10-07 at 12:37:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2756.01(6), mean: 6672.40, max: 8203.31
Date: 10-07 at 12:41:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2738.85(6), mean: 5228.46, max: 6553.16
Date: 10-07 at 12:46:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2714.17(6), mean: 4682.25, max: 5806.35
Date: 10-07 at 12:51:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2675.48(6), mean: 4099.16, max: 5191.88
Date: 10-07 at 12:56:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2672.29(6), mean: 4060.49, max: 5222.35
Date: 10-07 at 13:01:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2672.29(6), mean: 3911.81, max: 5359.06
Date: 10-07 at 13:06:29, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2663.96(6), mean: 3670.95, max: 5266.60
Date: 10-07 at 13:11:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2611.07(6), mean: 3358.12, max: 4883.75
Date: 10-07 at 13:18:14, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2611.07(6), mean: 3106.77, max: 3453.72
Date: 10-07 at 13:23:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2611.07(6), mean: 3007.08, max: 3270.57
Date: 10-07 at 13:28:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2611.07(6), mean: 2919.36, max: 3315.95
Date: 10-07 at 13:33:46, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2611.07(6), mean: 2962.77, max: 3388.09
Date: 10-07 at 13:39:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2611.07(6), mean: 3164.31, max: 3922.59
