Date: 10-04 at 09:33:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3549.61(6), mean: 7429.81, max: 9100.76
Date: 10-04 at 09:38:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3119.94(6), mean: 6734.47, max: 8276.34
Date: 10-04 at 09:43:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2967.04(5), mean: 5698.60, max: 7224.82
Date: 10-04 at 09:49:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2858.81(5), mean: 4782.71, max: 6100.66
Date: 10-04 at 09:54:58, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2821.14(5), mean: 4412.75, max: 5881.13
Date: 10-04 at 10:00:27, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2807.15(5), mean: 4003.46, max: 5717.77
Date: 10-04 at 10:06:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2801.48(5), mean: 3397.05, max: 4671.10
Date: 10-04 at 10:12:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2799.24(5), mean: 3194.45, max: 3760.84
Date: 10-04 at 10:18:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2798.89(5), mean: 3197.43, max: 3846.00
Date: 10-04 at 10:24:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2798.89(5), mean: 3019.51, max: 3187.57
Date: 10-04 at 10:30:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2798.89(5), mean: 3069.83, max: 3265.69
Date: 10-04 at 10:37:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2781.09(7), mean: 2882.10, max: 3065.17
Date: 10-04 at 10:42:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2654.41(7), mean: 3050.12, max: 3170.69
Date: 10-04 at 10:49:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2614.46(7), mean: 2935.86, max: 3210.36
Date: 10-04 at 10:55:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2612.94(7), mean: 2895.62, max: 3169.62
Date: 10-04 at 11:01:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2598.93(8), mean: 2700.07, max: 2832.04
Date: 10-04 at 11:09:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.04(7), mean: 2740.81, max: 2883.82
Date: 10-04 at 11:16:04, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2557.81(7), mean: 2827.32, max: 2987.12
Date: 10-04 at 11:21:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2550.08(7), mean: 2774.08, max: 3139.99
Date: 10-04 at 11:29:17, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2549.95(7), mean: 2757.39, max: 2988.58
Date: 10-04 at 11:35:38, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2549.95(7), mean: 2681.97, max: 2990.69
Date: 10-04 at 11:43:03, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2549.95(7), mean: 2703.62, max: 2992.53
Date: 10-04 at 11:50:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2549.95(7), mean: 2729.67, max: 3051.07
Date: 10-04 at 11:56:56, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2549.46(7), mean: 2634.06, max: 2754.53
Date: 10-04 at 12:05:42, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2540.34(7), mean: 2658.77, max: 2778.95
Date: 10-04 at 12:13:18, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2529.59(7), mean: 2626.56, max: 2779.45
Date: 10-04 at 12:21:48, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2528.08(7), mean: 2664.26, max: 2825.17
Date: 10-04 at 12:28:55, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2528.08(7), mean: 2703.24, max: 2871.52
Date: 10-04 at 12:36:02, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2524.67(7), mean: 2615.08, max: 2846.86
Date: 10-04 at 12:42:45, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2502.09(7), mean: 2661.59, max: 2806.62
Date: 10-04 at 12:49:39, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2501.06(7), mean: 2726.98, max: 2869.64
Date: 10-04 at 12:56:13, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2498.33(7), mean: 2642.50, max: 2863.03
Date: 10-04 at 13:02:54, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2492.47(7), mean: 2602.97, max: 2793.10
Date: 10-04 at 13:09:36, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2492.47(7), mean: 2696.20, max: 2891.09
Date: 10-04 at 13:16:28, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2492.47(7), mean: 2606.86, max: 2848.24
Date: 10-04 at 13:23:10, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2492.14(7), mean: 2573.02, max: 2773.67
Date: 10-04 at 13:30:15, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2487.76(8), mean: 2543.69, max: 2688.38
Date: 10-04 at 13:36:07, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2456.44(7), mean: 2527.18, max: 2672.19
Date: 10-04 at 13:41:44, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2455.59(7), mean: 2586.39, max: 2676.19
Date: 10-04 at 13:47:38, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2455.59(7), mean: 2554.06, max: 2665.94
Date: 10-04 at 13:53:41, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2455.59(7), mean: 2512.92, max: 2558.39
Date: 10-04 at 13:59:33, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2449.25(8), mean: 2503.20, max: 2611.07
Date: 10-04 at 14:06:50, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2448.04(8), mean: 2612.63, max: 2670.59
Date: 10-04 at 14:12:28, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2448.04(8), mean: 2566.00, max: 2716.40
Date: 10-04 at 14:18:02, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2448.04(8), mean: 2571.06, max: 2689.07
Date: 10-04 at 14:25:45, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2437.11(8), mean: 2548.13, max: 2684.02
Date: 10-04 at 14:33:20, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2422.90(8), mean: 2509.05, max: 2593.17
Date: 10-04 at 14:40:35, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2418.10(8), mean: 2516.36, max: 2626.53
Date: 10-04 at 14:46:42, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2418.10(8), mean: 2470.64, max: 2565.23
Date: 10-04 at 14:54:24, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2418.10(8), mean: 2549.02, max: 2684.12
Date: 10-04 at 15:00:13, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2399.83(7), mean: 2469.84, max: 2563.16
Date: 10-04 at 15:08:15, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2397.30(7), mean: 2462.15, max: 2551.18
Date: 10-04 at 15:14:02, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2397.30(7), mean: 2447.47, max: 2531.54
Date: 10-04 at 15:20:59, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2397.30(7), mean: 2457.22, max: 2598.36
Date: 10-04 at 15:28:22, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2384.96(8), mean: 2430.01, max: 2469.85
