Date: 09-28 at 15:32:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3725.74(6), mean: 7436.74, max: 9073.00
Date: 09-28 at 15:40:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3500.97(6), mean: 7283.24, max: 8306.05
Date: 09-28 at 15:47:27, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3367.72(6), mean: 6655.26, max: 7651.39
Date: 09-28 at 15:54:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3328.78(6), mean: 6550.65, max: 7424.96
Date: 09-28 at 16:01:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3269.20(6), mean: 6503.62, max: 7418.06
Date: 09-28 at 16:08:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3183.32(6), mean: 5256.72, max: 6351.47
Date: 09-28 at 16:16:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3113.42(6), mean: 4879.45, max: 6108.17
Date: 09-28 at 16:24:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3112.94(6), mean: 4787.09, max: 6167.46
Date: 09-28 at 16:33:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3112.94(6), mean: 4238.17, max: 5858.16
Date: 09-28 at 16:42:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3112.94(6), mean: 3535.51, max: 3939.92
Date: 09-28 at 16:50:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3112.94(6), mean: 3571.27, max: 3854.45
Date: 09-28 at 16:58:28, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3112.94(6), mean: 3475.16, max: 3803.95
Date: 09-28 at 17:05:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3112.94(6), mean: 3738.24, max: 4724.75
Date: 09-28 at 17:14:27, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3092.52(9), mean: 3509.40, max: 4613.37
Date: 09-28 at 17:25:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2989.36(9), mean: 3547.47, max: 4700.93
Date: 09-28 at 17:35:37, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2933.71(9), mean: 3584.63, max: 4667.47
Date: 09-28 at 17:44:38, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2927.24(9), mean: 3586.13, max: 4865.61
Date: 09-28 at 17:55:18, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2927.24(9), mean: 3503.85, max: 4847.19
Date: 09-28 at 18:06:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2893.08(8), mean: 3484.54, max: 4783.43
Date: 09-28 at 18:17:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2889.17(8), mean: 3492.48, max: 4869.54
Date: 09-28 at 18:28:16, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2804.64(8), mean: 3249.35, max: 3552.24
Date: 09-28 at 18:37:14, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2792.54(8), mean: 3296.10, max: 3548.77
Date: 09-28 at 18:48:37, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3146.75, max: 3469.13
Date: 09-28 at 18:56:58, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3310.38, max: 3638.96
Date: 09-28 at 19:05:56, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3092.18, max: 3646.99
Date: 09-28 at 19:15:26, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3016.10, max: 3243.25
Date: 09-28 at 19:24:34, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 2944.08, max: 3091.81
Date: 09-28 at 19:33:53, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3289.00, max: 4103.27
Date: 09-28 at 19:42:03, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3297.18, max: 3894.23
Date: 09-28 at 19:50:45, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3008.13, max: 3141.74
Date: 09-28 at 20:00:20, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3057.64, max: 3224.47
Date: 09-28 at 20:10:30, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3346.16, max: 4231.24
Date: 09-28 at 20:22:03, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 7256.99, max: 9063.50
Date: 09-28 at 20:33:12, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3355.72, max: 3656.21
Date: 09-28 at 20:43:48, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3266.53, max: 3571.37
Date: 09-28 at 20:53:20, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3626.03, max: 3979.29
Date: 09-28 at 21:02:55, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3662.35, max: 4076.97
Date: 09-28 at 21:12:19, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3077.16, max: 3419.70
Date: 09-28 at 21:20:25, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2724.78(8), mean: 3376.96, max: 3790.25
