Date: 10-12 at 07:38:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3462.49(6), mean: 7437.36, max: 9100.76
Date: 10-12 at 07:42:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3115.88(6), mean: 7163.38, max: 8431.77
Date: 10-12 at 07:45:53, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2943.06(6), mean: 5416.88, max: 7146.10
Date: 10-12 at 07:50:49, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2767.71(6), mean: 5258.48, max: 6917.35
Date: 10-12 at 07:54:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2690.99(6), mean: 4468.41, max: 6282.25
Date: 10-12 at 07:59:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2600.36(6), mean: 4285.31, max: 6411.13
Date: 10-12 at 08:03:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2577.98(6), mean: 3798.07, max: 6047.69
Date: 10-12 at 08:07:47, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2544.35(6), mean: 3472.48, max: 6054.36
Date: 10-12 at 08:12:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 3138.08, max: 3428.62
Date: 10-12 at 08:16:33, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 2884.35, max: 3150.78
Date: 10-12 at 08:21:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 2712.36, max: 2852.01
Date: 10-12 at 08:25:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 2713.04, max: 2927.58
Date: 10-12 at 08:29:46, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 2751.40, max: 2999.00
Date: 10-12 at 08:33:44, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 2979.87, max: 3412.68
Date: 10-12 at 08:37:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 3015.32, max: 3533.84
Date: 10-12 at 08:40:51, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 3151.98, max: 3659.67
Date: 10-12 at 08:44:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 2889.96, max: 3273.60
Date: 10-12 at 08:48:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 3181.95, max: 3720.62
Date: 10-12 at 08:53:09, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2543.49(6), mean: 7028.06, max: 9072.71
