Date: 10-11 at 11:49:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3551.93(6), mean: 7686.85, max: 9099.90
Date: 10-11 at 11:53:29, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3056.10(6), mean: 7194.67, max: 8329.62
Date: 10-11 at 11:57:06, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2855.06(6), mean: 6963.75, max: 8064.71
Date: 10-11 at 12:00:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2829.91(6), mean: 7004.57, max: 8073.97
Date: 10-11 at 12:03:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2827.99(6), mean: 5960.09, max: 6996.04
Date: 10-11 at 12:07:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2825.23(6), mean: 4988.39, max: 5958.79
Date: 10-11 at 12:12:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2823.60(6), mean: 4040.03, max: 5135.59
Date: 10-11 at 12:15:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2823.60(6), mean: 3232.39, max: 5072.31
Date: 10-11 at 12:18:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2781.56(6), mean: 3004.02, max: 3252.50
Date: 10-11 at 12:22:13, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2735.89(8), mean: 2996.07, max: 3231.96
Date: 10-11 at 12:26:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2635.81(8), mean: 3100.93, max: 3384.20
Date: 10-11 at 12:31:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2595.54(8), mean: 3090.79, max: 3446.66
Date: 10-11 at 12:35:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2572.54(8), mean: 3182.74, max: 3522.76
Date: 10-11 at 12:38:46, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 3314.23, max: 3739.11
Date: 10-11 at 12:43:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 3062.54, max: 3429.54
Date: 10-11 at 12:47:19, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 3008.25, max: 3354.41
Date: 10-11 at 12:52:22, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 2933.07, max: 3250.10
Date: 10-11 at 12:55:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 2904.67, max: 3173.72
Date: 10-11 at 13:00:23, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 3344.31, max: 4116.90
Date: 10-11 at 13:04:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 2962.00, max: 3408.58
Date: 10-11 at 13:08:46, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 2998.84, max: 3310.99
Date: 10-11 at 13:13:04, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 2989.69, max: 3270.91
Date: 10-11 at 13:17:35, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 3269.25, max: 4128.99
Date: 10-11 at 13:21:36, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 7012.24, max: 8282.18
Date: 10-11 at 13:26:04, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 3055.08, max: 3372.17
Date: 10-11 at 13:30:36, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 3134.86, max: 3418.40
Date: 10-11 at 13:35:16, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2571.39(8), mean: 3620.48, max: 4552.19
