Date: 10-05 at 12:20:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3487.89(6), mean: 7656.13, max: 9094.71
Date: 10-05 at 12:28:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3112.08(6), mean: 7239.12, max: 8834.14
Date: 10-05 at 12:36:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3058.06(6), mean: 7084.39, max: 8544.53
Date: 10-05 at 12:41:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3004.94(6), mean: 5788.51, max: 7226.12
Date: 10-05 at 12:46:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3003.89(6), mean: 5295.62, max: 6701.47
Date: 10-05 at 12:51:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3003.89(6), mean: 4811.30, max: 6622.91
Date: 10-05 at 12:58:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3003.89(6), mean: 3654.04, max: 6062.09
Date: 10-05 at 13:04:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2958.72(8), mean: 3387.08, max: 3765.75
Date: 10-05 at 13:12:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2884.05(8), mean: 3350.63, max: 3817.84
Date: 10-05 at 13:19:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2865.25(8), mean: 3294.95, max: 4015.29
Date: 10-05 at 13:25:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2855.37(8), mean: 3250.55, max: 4067.53
Date: 10-05 at 13:31:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2807.22(8), mean: 3210.17, max: 3622.53
Date: 10-05 at 13:39:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2764.45(7), mean: 3172.65, max: 3518.79
Date: 10-05 at 13:45:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2763.77(7), mean: 3028.69, max: 3510.46
Date: 10-05 at 13:52:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2763.77(7), mean: 2982.58, max: 3180.78
Date: 10-05 at 14:00:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2721.98(7), mean: 2876.96, max: 3046.84
Date: 10-05 at 14:06:03, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2716.44(7), mean: 3026.79, max: 3270.95
Date: 10-05 at 14:12:11, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2714.68(7), mean: 3175.96, max: 3471.00
Date: 10-05 at 14:19:40, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2714.68(7), mean: 3023.42, max: 3320.58
Date: 10-05 at 14:27:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2714.68(7), mean: 3028.64, max: 3301.51
Date: 10-05 at 14:33:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2714.68(7), mean: 2934.02, max: 3264.36
Date: 10-05 at 14:41:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2714.68(7), mean: 2927.46, max: 3102.42
Date: 10-05 at 14:50:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2714.68(7), mean: 3260.55, max: 4079.29
Date: 10-05 at 14:55:52, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2714.68(7), mean: 3056.76, max: 3830.97
Date: 10-05 at 15:01:22, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2704.52(7), mean: 2844.51, max: 3127.55
Date: 10-05 at 15:09:00, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2700.47(7), mean: 2930.61, max: 3243.25
Date: 10-05 at 15:17:03, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2700.47(7), mean: 2951.35, max: 3184.69
