Date: 10-07 at 05:28:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3460.19(6), mean: 7686.31, max: 9074.90
Date: 10-07 at 05:33:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 3018.10(6), mean: 7447.02, max: 8813.50
Date: 10-07 at 05:38:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2856.45(6), mean: 6235.53, max: 7750.05
Date: 10-07 at 05:43:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2803.25(6), mean: 6287.34, max: 7715.80
Date: 10-07 at 05:49:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2798.33(6), mean: 5776.13, max: 6953.73
Date: 10-07 at 05:55:09, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 4563.08, max: 6136.08
Date: 10-07 at 06:00:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 4490.16, max: 6023.23
Date: 10-07 at 06:06:02, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 3137.27, max: 3494.06
Date: 10-07 at 06:11:17, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 3372.98, max: 3792.07
Date: 10-07 at 06:17:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 3147.97, max: 3556.78
Date: 10-07 at 06:22:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 3259.57, max: 4058.83
Date: 10-07 at 06:28:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 3003.17, max: 3333.86
Date: 10-07 at 06:33:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 3097.61, max: 3311.91
Date: 10-07 at 06:39:04, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 3110.39, max: 3376.61
Date: 10-07 at 06:44:48, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2795.99(6), mean: 3365.06, max: 3918.84
Date: 10-07 at 06:51:27, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2742.41(8), mean: 7053.19, max: 9238.94
Date: 10-07 at 06:56:45, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2620.17(8), mean: 3274.11, max: 3565.27
Date: 10-07 at 07:03:28, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2580.11(8), mean: 3357.95, max: 3647.44
Date: 10-07 at 07:08:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 3396.39, max: 3785.17
Date: 10-07 at 07:14:15, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 3473.33, max: 3888.69
Date: 10-07 at 07:20:01, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 3232.83, max: 3769.50
Date: 10-07 at 07:26:14, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 2833.71, max: 3057.95
Date: 10-07 at 07:32:33, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 2969.00, max: 3201.51
Date: 10-07 at 07:39:32, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 3287.86, max: 3994.30
Date: 10-07 at 07:45:27, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 3345.80, max: 4149.80
Date: 10-07 at 07:52:17, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 2964.07, max: 3403.49
Date: 10-07 at 07:59:18, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 2978.12, max: 3381.83
Date: 10-07 at 08:06:48, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 3056.42, max: 3423.11
Date: 10-07 at 08:13:34, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 7396.27, max: 9083.69
Date: 10-07 at 08:19:37, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 3295.78, max: 3672.28
Date: 10-07 at 08:26:19, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 3385.98, max: 3784.10
Date: 10-07 at 08:32:12, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2015.6, best obj: 2555.38(8), mean: 3657.33, max: 4423.65
