Date: 01-14 at 11:44:53, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1426.61(14), mean: 2360.68, max: 2818.20
Date: 01-14 at 11:45:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1338.24(14), mean: 2300.24, max: 2866.96
Date: 01-14 at 11:46:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1300.25(14), mean: 2005.34, max: 2726.46
Date: 01-14 at 11:47:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1920.94, max: 2699.80
Date: 01-14 at 11:48:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1786.91, max: 2442.64
Date: 01-14 at 11:49:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1502.74, max: 2356.00
Date: 01-14 at 11:50:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1472.05, max: 1637.23
Date: 01-14 at 11:50:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1438.58, max: 1553.21
Date: 01-14 at 11:51:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1504.84, max: 1673.24
Date: 01-14 at 11:52:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1483.73, max: 1709.35
Date: 01-14 at 11:53:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1420.81, max: 1761.97
Date: 01-14 at 11:54:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1407.03, max: 1821.32
Date: 01-14 at 11:55:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1252.25(13), mean: 1439.89, max: 1880.46
Date: 01-14 at 11:55:58, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1246.50(13), mean: 1350.60, max: 1688.00
