Date: 01-14 at 18:31:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1382.12(14), mean: 2465.81, max: 2755.14
Date: 01-14 at 18:32:06, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1275.35(14), mean: 2488.23, max: 2721.38
Date: 01-14 at 18:32:57, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1257.50(14), mean: 2478.12, max: 2723.94
Date: 01-14 at 18:33:55, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.86(13), mean: 1473.18, max: 1565.35
Date: 01-14 at 18:34:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1485.05, max: 1568.70
Date: 01-14 at 18:35:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1455.54, max: 1624.45
Date: 01-14 at 18:36:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1410.07, max: 1628.12
Date: 01-14 at 18:37:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1298.09, max: 1358.36
Date: 01-14 at 18:37:57, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1329.06, max: 1383.28
Date: 01-14 at 18:38:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1464.83, max: 1776.12
Date: 01-14 at 18:39:34, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1328.02, max: 1471.07
Date: 01-14 at 18:40:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1314.70, max: 1367.69
Date: 01-14 at 18:41:12, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1328.58, max: 1396.60
Date: 01-14 at 18:42:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1388.11, max: 1579.31
Date: 01-14 at 18:42:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1248.24(13), mean: 1376.94, max: 1571.13
