Date: 01-14 at 15:57:32, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1460.28(14), mean: 2317.06, max: 2696.11
Date: 01-14 at 15:58:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1376.92(14), mean: 2275.77, max: 2717.75
Date: 01-14 at 15:59:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1337.50(13), mean: 2294.80, max: 2751.06
Date: 01-14 at 16:00:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1333.86(13), mean: 2210.74, max: 2670.66
Date: 01-14 at 16:00:54, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1326.21(13), mean: 2006.76, max: 2630.03
Date: 01-14 at 16:01:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1326.21(13), mean: 1929.46, max: 2640.04
Date: 01-14 at 16:02:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1295.22(13), mean: 1409.35, max: 1516.15
Date: 01-14 at 16:03:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1291.40(13), mean: 1344.91, max: 1402.56
Date: 01-14 at 16:04:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1281.73(12), mean: 1346.60, max: 1443.80
Date: 01-14 at 16:05:19, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1233.12(13), mean: 1290.51, max: 1363.07
Date: 01-14 at 16:06:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1219.91(13), mean: 1298.35, max: 1382.48
Date: 01-14 at 16:06:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1214.74(13), mean: 1287.07, max: 1401.21
Date: 01-14 at 16:07:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1201.33(12), mean: 1310.24, max: 1377.59
Date: 01-14 at 16:08:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1201.33(12), mean: 1258.50, max: 1303.85
Date: 01-14 at 16:09:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1201.33(12), mean: 1247.69, max: 1291.64
Date: 01-14 at 16:10:14, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1201.33(12), mean: 1300.78, max: 1359.86
Date: 01-14 at 16:10:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1201.33(12), mean: 1354.86, max: 1441.40
Date: 01-14 at 16:11:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1201.33(12), mean: 1348.22, max: 1509.69
Date: 01-14 at 16:12:41, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1197.19(13), mean: 1245.93, max: 1353.92
Date: 01-14 at 16:13:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1190.04(12), mean: 1248.10, max: 1361.03
Date: 01-14 at 16:14:26, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1190.04(12), mean: 1238.72, max: 1305.24
Date: 01-14 at 16:15:17, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1190.04(12), mean: 1228.40, max: 1294.15
Date: 01-14 at 16:16:04, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1190.04(12), mean: 1223.64, max: 1284.69
Date: 01-14 at 16:16:51, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1190.04(12), mean: 1262.11, max: 1313.74
Date: 01-14 at 16:17:52, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1190.04(12), mean: 1305.50, max: 1479.84
Date: 01-14 at 16:18:40, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1190.04(12), mean: 1301.02, max: 1497.97
Date: 01-14 at 16:19:35, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1190.04(12), mean: 1227.59, max: 1285.64
Date: 01-14 at 16:20:18, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1190.04(12), mean: 1248.42, max: 1308.77
Date: 01-14 at 16:21:08, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1189.34(12), mean: 1340.38, max: 1561.85
Date: 01-14 at 16:22:00, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1184.64(12), mean: 1321.85, max: 1588.17
