Date: 01-14 at 20:55:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1378.15(14), mean: 2354.27, max: 2831.57
Date: 01-14 at 20:56:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1326.73(13), mean: 2147.44, max: 2711.88
Date: 01-14 at 20:57:00, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1318.62(13), mean: 2164.10, max: 2698.51
Date: 01-14 at 20:57:55, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1318.62(13), mean: 2136.59, max: 2680.53
Date: 01-14 at 20:58:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1318.62(13), mean: 1881.28, max: 2533.26
Date: 01-14 at 20:59:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1228.05(12), mean: 1604.26, max: 2297.98
Date: 01-14 at 21:00:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1217.21(12), mean: 1358.87, max: 1453.23
Date: 01-14 at 21:01:23, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.65(12), mean: 1301.41, max: 1415.11
Date: 01-14 at 21:02:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.65(12), mean: 1289.25, max: 1413.66
Date: 01-14 at 21:03:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.99(13), mean: 1265.64, max: 1299.01
Date: 01-14 at 21:03:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.99(13), mean: 1319.01, max: 1369.41
Date: 01-14 at 21:04:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.57(13), mean: 1327.37, max: 1405.02
Date: 01-14 at 21:05:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.57(13), mean: 1256.83, max: 1344.66
Date: 01-14 at 21:06:26, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.57(13), mean: 1254.42, max: 1311.21
Date: 01-14 at 21:07:11, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.57(13), mean: 1303.02, max: 1404.35
Date: 01-14 at 21:07:59, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.57(13), mean: 1302.86, max: 1404.16
Date: 01-14 at 21:08:51, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.57(13), mean: 1339.74, max: 1637.88
Date: 01-14 at 21:09:43, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.57(13), mean: 1331.38, max: 1631.94
Date: 01-14 at 21:10:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1200.41(12), mean: 1266.08, max: 1640.16
Date: 01-14 at 21:11:21, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1200.41(12), mean: 1306.30, max: 1694.91
Date: 01-14 at 21:12:15, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1200.41(12), mean: 1279.34, max: 1380.90
Date: 01-14 at 21:13:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1187.55(12), mean: 1209.10, max: 1260.16
Date: 01-14 at 21:13:51, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1187.55(12), mean: 1210.88, max: 1291.35
Date: 01-14 at 21:14:45, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1187.55(12), mean: 1206.20, max: 1244.46
Date: 01-14 at 21:15:30, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1187.55(12), mean: 1252.61, max: 1314.67
Date: 01-14 at 21:16:23, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1185.58(12), mean: 1246.03, max: 1352.11
Date: 01-14 at 21:17:13, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1185.58(12), mean: 1203.85, max: 1292.82
Date: 01-14 at 21:18:03, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1185.58(12), mean: 1192.34, max: 1238.87
Date: 01-14 at 21:18:54, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1185.58(12), mean: 1191.34, max: 1219.02
Date: 01-14 at 21:19:37, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1185.58(12), mean: 1199.77, max: 1226.60
Date: 01-14 at 21:20:36, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1185.58(12), mean: 1214.47, max: 1378.91
Date: 01-14 at 21:21:37, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1185.58(12), mean: 1198.74, max: 1347.31
Date: 01-14 at 21:22:33, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1177.51(12), mean: 1189.56, max: 1228.72
Date: 01-14 at 21:23:21, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1175.30(12), mean: 1189.08, max: 1223.68
Date: 01-14 at 21:24:13, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1175.30(12), mean: 1189.06, max: 1242.89
Date: 01-14 at 21:25:01, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1175.30(12), mean: 1191.77, max: 1281.28
