Date: 01-14 at 19:03:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1396.63(14), mean: 2485.56, max: 2751.73
Date: 01-14 at 19:04:09, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1357.60(14), mean: 2417.55, max: 2713.86
Date: 01-14 at 19:04:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1351.62(13), mean: 2261.76, max: 2695.86
Date: 01-14 at 19:05:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1336.76(13), mean: 2174.82, max: 2646.14
Date: 01-14 at 19:06:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1336.76(13), mean: 1758.38, max: 2401.33
Date: 01-14 at 19:07:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1330.48(13), mean: 1424.50, max: 1558.37
Date: 01-14 at 19:08:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1307.10(13), mean: 1463.56, max: 1626.46
Date: 01-14 at 19:09:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1306.37(13), mean: 1429.27, max: 1602.58
Date: 01-14 at 19:10:19, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1306.37(13), mean: 1416.05, max: 1566.03
Date: 01-14 at 19:11:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1306.37(13), mean: 1391.76, max: 1452.89
Date: 01-14 at 19:12:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1306.37(13), mean: 1442.70, max: 1522.78
Date: 01-14 at 19:13:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1306.37(13), mean: 1441.24, max: 1583.20
