Date: 01-14 at 11:56:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1336.50(13), mean: 2509.85, max: 2818.82
Date: 01-14 at 11:57:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.54(13), mean: 2469.49, max: 2765.24
Date: 01-14 at 11:58:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1243.49(12), mean: 2398.94, max: 2802.37
Date: 01-14 at 11:59:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1240.75(12), mean: 2172.08, max: 2709.56
Date: 01-14 at 12:00:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.33(12), mean: 2005.22, max: 2746.65
Date: 01-14 at 12:01:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.33(12), mean: 1852.64, max: 2688.66
Date: 01-14 at 12:01:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.33(12), mean: 1713.17, max: 2549.84
Date: 01-14 at 12:02:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.33(12), mean: 1359.64, max: 1480.53
Date: 01-14 at 12:03:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.33(12), mean: 1343.74, max: 1448.69
Date: 01-14 at 12:04:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.33(12), mean: 1368.77, max: 1625.93
Date: 01-14 at 12:05:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.33(12), mean: 1414.88, max: 1669.08
Date: 01-14 at 12:06:04, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1230.76(12), mean: 1263.06, max: 1330.60
Date: 01-14 at 12:06:51, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1230.76(12), mean: 1290.86, max: 1416.88
Date: 01-14 at 12:07:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1230.76(12), mean: 1248.06, max: 1276.87
