Date: 01-14 at 19:52:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1384.69(15), mean: 2508.01, max: 2805.59
Date: 01-14 at 19:53:25, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1304.84(13), mean: 2531.02, max: 2834.43
Date: 01-14 at 19:54:16, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1263.25(13), mean: 2559.55, max: 2866.80
Date: 01-14 at 19:55:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1246.12(12), mean: 2295.46, max: 2783.69
Date: 01-14 at 19:55:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1243.41(12), mean: 1854.70, max: 2566.22
Date: 01-14 at 19:56:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1243.41(12), mean: 1604.24, max: 2425.77
Date: 01-14 at 19:57:38, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1243.41(12), mean: 1548.50, max: 2348.84
Date: 01-14 at 19:58:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1243.41(12), mean: 1357.78, max: 1579.55
Date: 01-14 at 19:59:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1243.41(12), mean: 1399.00, max: 1574.44
Date: 01-14 at 20:00:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1243.41(12), mean: 1465.54, max: 1629.77
Date: 01-14 at 20:00:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1232.34(12), mean: 1357.28, max: 1642.20
Date: 01-14 at 20:01:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1224.58(12), mean: 1368.43, max: 1669.95
Date: 01-14 at 20:02:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1223.30(12), mean: 1364.80, max: 1734.72
Date: 01-14 at 20:03:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1223.05(12), mean: 1263.98, max: 1319.28
Date: 01-14 at 20:04:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1223.05(12), mean: 1251.14, max: 1285.72
Date: 01-14 at 20:04:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1217.99(12), mean: 1246.96, max: 1285.72
Date: 01-14 at 20:05:44, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.51(12), mean: 1281.78, max: 1322.33
Date: 01-14 at 20:06:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.51(12), mean: 1273.79, max: 1365.96
Date: 01-14 at 20:07:27, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.51(12), mean: 1238.75, max: 1291.74
Date: 01-14 at 20:08:13, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.51(12), mean: 1302.15, max: 1373.31
Date: 01-14 at 20:09:01, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.51(12), mean: 1248.09, max: 1313.01
Date: 01-14 at 20:10:00, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.51(12), mean: 1288.57, max: 1523.43
Date: 01-14 at 20:10:50, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.51(12), mean: 1305.53, max: 1582.62
Date: 01-14 at 20:11:41, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.51(12), mean: 1258.38, max: 1569.61
Date: 01-14 at 20:12:28, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.51(12), mean: 1235.63, max: 1286.51
Date: 01-14 at 20:13:18, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1209.00(12), mean: 1247.76, max: 1399.78
Date: 01-14 at 20:14:08, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1206.20(12), mean: 1260.47, max: 1415.43
