Date: 12-30 at 22:13:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1336.53(14), mean: 3394.33, max: 3764.86
Date: 12-30 at 22:13:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1177.39(12), mean: 3092.21, max: 3483.11
Date: 12-30 at 22:14:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1101.22(12), mean: 2960.90, max: 3364.88
Date: 12-30 at 22:15:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1078.60(12), mean: 2286.74, max: 3040.06
Date: 12-30 at 22:16:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1078.60(12), mean: 1249.45, max: 1370.20
Date: 12-30 at 22:17:14, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1042.26(13), mean: 1169.87, max: 1348.78
Date: 12-30 at 22:18:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 973.94(13), mean: 1053.78, max: 1290.91
Date: 12-30 at 22:18:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 949.93(12), mean: 1071.26, max: 1298.63
Date: 12-30 at 22:19:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.10(13), mean: 1040.11, max: 1163.99
Date: 12-30 at 22:20:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.51(12), mean: 1028.56, max: 1129.23
Date: 12-30 at 22:21:18, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 906.92(12), mean: 968.38, max: 1042.60
Date: 12-30 at 22:22:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.36(12), mean: 957.20, max: 1044.35
Date: 12-30 at 22:22:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 942.09, max: 1004.31
Date: 12-30 at 22:23:42, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 936.32, max: 1004.31
Date: 12-30 at 22:24:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 936.19, max: 1004.31
Date: 12-30 at 22:25:19, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 938.59, max: 1037.69
Date: 12-30 at 22:26:05, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 918.69, max: 976.12
Date: 12-30 at 22:26:54, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 994.36, max: 1317.06
Date: 12-30 at 22:27:39, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 912.58, max: 975.85
Date: 12-30 at 22:28:27, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 896.95, max: 981.45
Date: 12-30 at 22:29:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 894.30, max: 944.28
Date: 12-30 at 22:30:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 890.80, max: 944.28
Date: 12-30 at 22:30:45, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.85, max: 912.96
Date: 12-30 at 22:31:37, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.02, max: 891.84
Date: 12-30 at 22:32:22, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.69, max: 891.84
Date: 12-30 at 22:33:09, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.85, max: 891.84
Date: 12-30 at 22:33:55, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 854.52, max: 891.84
Date: 12-30 at 22:34:49, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.86, max: 919.20
Date: 12-30 at 22:35:37, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.02, max: 936.63
