Date: 12-30 at 18:49:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1516.47(14), mean: 3125.04, max: 3764.76
Date: 12-30 at 18:49:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1250.85(12), mean: 2958.59, max: 3770.24
Date: 12-30 at 18:50:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1108.24(12), mean: 2834.62, max: 3490.44
Date: 12-30 at 18:51:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1041.86(12), mean: 2841.51, max: 3522.18
Date: 12-30 at 18:52:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.69(11), mean: 2654.04, max: 3362.00
Date: 12-30 at 18:53:15, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.69(11), mean: 2609.46, max: 3317.34
Date: 12-30 at 18:54:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.69(11), mean: 1332.46, max: 1595.83
Date: 12-30 at 18:55:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.69(11), mean: 1237.06, max: 1468.43
Date: 12-30 at 18:55:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.03(12), mean: 1103.42, max: 1413.10
Date: 12-30 at 18:56:41, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.29(12), mean: 1099.36, max: 1440.43
Date: 12-30 at 18:57:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.29(12), mean: 1057.03, max: 1177.14
Date: 12-30 at 18:58:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.29(12), mean: 1046.99, max: 1149.50
Date: 12-30 at 18:59:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.72(11), mean: 1028.64, max: 1116.17
Date: 12-30 at 18:59:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.72(11), mean: 995.52, max: 1074.74
Date: 12-30 at 19:00:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.72(11), mean: 987.48, max: 1046.54
Date: 12-30 at 19:01:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.72(11), mean: 993.43, max: 1049.30
Date: 12-30 at 19:02:16, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.72(11), mean: 990.91, max: 1023.07
Date: 12-30 at 19:03:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.72(11), mean: 1070.66, max: 1376.91
Date: 12-30 at 19:03:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.72(11), mean: 1054.52, max: 1225.76
Date: 12-30 at 19:04:42, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.72(11), mean: 1012.99, max: 1226.98
Date: 12-30 at 19:05:31, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 911.36(11), mean: 963.36, max: 1059.81
Date: 12-30 at 19:06:22, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 909.75(11), mean: 1012.38, max: 1114.44
Date: 12-30 at 19:07:08, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 890.85(11), mean: 948.42, max: 1079.83
Date: 12-30 at 19:07:58, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 930.04, max: 1022.48
Date: 12-30 at 19:08:49, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 978.56, max: 1047.31
Date: 12-30 at 19:09:38, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 931.43, max: 982.24
Date: 12-30 at 19:10:26, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 925.73, max: 982.24
Date: 12-30 at 19:11:15, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 923.20, max: 982.24
Date: 12-30 at 19:12:02, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1074.54, max: 1353.16
Date: 12-30 at 19:12:48, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 993.86, max: 1234.16
Date: 12-30 at 19:13:37, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 927.29, max: 1035.35
Date: 12-30 at 19:14:26, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.02(11), mean: 916.99, max: 969.87
Date: 12-30 at 19:15:16, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 912.16, max: 961.74
Date: 12-30 at 19:16:02, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 910.83, max: 961.74
Date: 12-30 at 19:16:45, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 919.04, max: 971.82
Date: 12-30 at 19:17:30, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 897.66, max: 961.99
Date: 12-30 at 19:18:19, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.42, max: 921.94
Date: 12-30 at 19:19:07, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 915.14, max: 1195.23
Date: 12-30 at 19:19:53, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 894.21, max: 1025.97
Date: 12-30 at 19:20:39, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.86, max: 904.42
Date: 12-30 at 19:21:27, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 880.59, max: 905.35
Date: 12-30 at 19:22:16, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 884.23, max: 911.57
Date: 12-30 at 19:22:58, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 882.81, max: 911.57
