Date: 07-23 at 08:26:06, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1443.25(14), mean: 3560.16, max: 4136.70
Date: 07-23 at 08:26:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1279.18(13), mean: 3319.57, max: 3844.22
Date: 07-23 at 08:27:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1256.80(13), mean: 3055.76, max: 3575.25
Date: 07-23 at 08:28:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1224.16(12), mean: 3070.54, max: 3592.69
Date: 07-23 at 08:29:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1221.83(12), mean: 2886.84, max: 3375.37
Date: 07-23 at 08:30:21, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1221.83(12), mean: 1372.22, max: 1533.93
Date: 07-23 at 08:31:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1221.83(12), mean: 1449.85, max: 1642.82
Date: 07-23 at 08:31:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1161.17(12), mean: 1270.73, max: 1317.48
Date: 07-23 at 08:32:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1156.23(12), mean: 1297.53, max: 1392.99
Date: 07-23 at 08:33:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1043.81(12), mean: 1202.60, max: 1279.82
Date: 07-23 at 08:34:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1036.00(12), mean: 1219.91, max: 1279.48
Date: 07-23 at 08:35:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1008.53(13), mean: 1193.56, max: 1294.20
Date: 07-23 at 08:35:54, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1002.51(13), mean: 1163.70, max: 1279.48
Date: 07-23 at 08:36:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 994.34(13), mean: 1141.11, max: 1281.59
Date: 07-23 at 08:37:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 965.01(13), mean: 1157.86, max: 1268.04
Date: 07-23 at 08:38:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 962.91(13), mean: 1104.45, max: 1226.21
Date: 07-23 at 08:38:59, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.89(13), mean: 1053.10, max: 1205.30
Date: 07-23 at 08:39:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.64(12), mean: 1044.21, max: 1219.86
Date: 07-23 at 08:40:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.64(12), mean: 996.22, max: 1094.07
Date: 07-23 at 08:41:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.00(12), mean: 996.75, max: 1066.39
Date: 07-23 at 08:42:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.00(12), mean: 1008.86, max: 1098.62
Date: 07-23 at 08:42:58, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.00(12), mean: 971.34, max: 1035.43
Date: 07-23 at 08:43:43, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.00(12), mean: 962.35, max: 1033.15
Date: 07-23 at 08:44:28, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.00(12), mean: 952.81, max: 1014.83
Date: 07-23 at 08:45:16, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.10(11), mean: 1081.91, max: 1251.38
Date: 07-23 at 08:45:55, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.87(11), mean: 1011.63, max: 1257.57
Date: 07-23 at 08:46:39, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.87(11), mean: 988.23, max: 1268.76
Date: 07-23 at 08:47:26, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.87(11), mean: 916.66, max: 971.38
Date: 07-23 at 08:48:14, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.87(11), mean: 915.56, max: 971.38
Date: 07-23 at 08:48:58, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.87(11), mean: 913.31, max: 971.38
Date: 07-23 at 08:49:42, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.87(11), mean: 958.06, max: 1202.66
Date: 07-23 at 08:50:26, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 871.36(10), mean: 924.05, max: 1079.89
Date: 07-23 at 08:51:08, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 870.13(10), mean: 999.89, max: 1161.23
Date: 07-23 at 08:51:49, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 912.05, max: 991.96
Date: 07-23 at 08:52:33, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 896.61, max: 968.61
Date: 07-23 at 08:53:17, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 892.00, max: 961.32
Date: 07-23 at 08:53:56, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 913.40, max: 964.50
Date: 07-23 at 08:54:36, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 898.38, max: 961.32
Date: 07-23 at 08:55:24, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 919.14, max: 1102.44
Date: 07-23 at 08:56:09, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 890.61, max: 1031.69
Date: 07-23 at 08:56:49, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 878.89, max: 957.68
Date: 07-23 at 08:57:30, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 878.38, max: 950.84
Date: 07-23 at 08:58:21, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 883.59, max: 949.53
Date: 07-23 at 08:59:04, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 875.51, max: 926.92
Date: 07-23 at 08:59:49, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 875.37, max: 926.92
Date: 07-23 at 09:00:28, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 878.04, max: 939.33
Date: 07-23 at 09:01:21, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 877.64, max: 933.30
Date: 07-23 at 09:02:04, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 876.89, max: 927.47
Date: 07-23 at 09:02:51, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 874.37, max: 927.06
Date: 07-23 at 09:03:31, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 873.16, max: 927.72
Date: 07-23 at 09:04:23, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 873.39, max: 905.82
Date: 07-23 at 09:05:04, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 870.95, max: 894.64
Date: 07-23 at 09:05:49, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 871.36, max: 900.75
Date: 07-23 at 09:06:33, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 869.26, max: 869.26
Date: 07-23 at 09:07:25, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 869.26, max: 869.26
Date: 07-23 at 09:08:06, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 869.26, max: 869.26
Date: 07-23 at 09:08:49, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 869.26, max: 869.26
Date: 07-23 at 09:09:34, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 869.26, max: 869.26
Date: 07-23 at 09:10:27, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 873.68, max: 932.28
Date: 07-23 at 09:11:07, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 869.26, max: 869.26
Date: 07-23 at 09:11:50, #particle: 15, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 869.26, max: 869.26
Date: 07-23 at 09:12:33, #particle: 15, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 869.26, max: 869.26
Date: 07-23 at 09:13:28, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 880.28, max: 951.89
Date: 07-23 at 09:14:08, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 880.28, max: 951.89
Date: 07-23 at 09:14:49, #particle: 15, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 880.28, max: 951.89
Date: 07-23 at 09:15:32, #particle: 15, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 878.68, max: 939.93
Date: 07-23 at 09:16:26, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 882.66, max: 951.89
Date: 07-23 at 09:17:11, #particle: 15, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 877.50, max: 951.89
Date: 07-23 at 09:17:51, #particle: 15, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 874.22, max: 943.70
Date: 07-23 at 09:18:32, #particle: 15, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 871.37, max: 900.90
Date: 07-23 at 09:19:27, #particle: 15, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.26(10), mean: 869.26, max: 869.26
