Date: 11-19 at 01:53:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1114.12(9), mean: 2988.15, max: 4226.72
Date: 11-19 at 01:54:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 960.77(8), mean: 2090.17, max: 3802.51
Date: 11-19 at 01:55:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 936.15(8), mean: 2061.34, max: 3768.26
Date: 11-19 at 01:56:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 933.73(8), mean: 1121.77, max: 1321.52
Date: 11-19 at 01:57:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 933.73(8), mean: 1115.27, max: 1251.65
Date: 11-19 at 01:58:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 933.73(8), mean: 1139.44, max: 1297.40
Date: 11-19 at 01:59:03, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.76(8), mean: 1019.64, max: 1144.23
Date: 11-19 at 02:00:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.01(8), mean: 1028.56, max: 1121.06
Date: 11-19 at 02:01:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.01(8), mean: 1005.24, max: 1136.16
Date: 11-19 at 02:02:01, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.01(8), mean: 989.30, max: 1117.60
Date: 11-19 at 02:03:00, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.01(8), mean: 1029.51, max: 1126.77
Date: 11-19 at 02:04:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 921.74(8), mean: 990.92, max: 1117.42
Date: 11-19 at 02:05:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.70(8), mean: 962.49, max: 1017.67
Date: 11-19 at 02:06:00, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 962.47, max: 1041.86
Date: 11-19 at 02:06:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 935.24, max: 1003.15
Date: 11-19 at 02:07:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 925.78, max: 947.45
Date: 11-19 at 02:08:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 929.12, max: 957.85
Date: 11-19 at 02:09:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 922.99, max: 945.54
Date: 11-19 at 02:10:53, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 918.74, max: 921.50
Date: 11-19 at 02:11:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 918.74, max: 921.50
Date: 11-19 at 02:12:50, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 918.74, max: 921.50
Date: 11-19 at 02:13:52, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 918.74, max: 921.50
Date: 11-19 at 02:14:51, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 921.41, max: 940.41
Date: 11-19 at 02:15:48, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 914.31(8), mean: 919.10, max: 921.50
