Date: 11-17 at 18:18:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1145.25(9), mean: 2339.90, max: 3971.27
Date: 11-17 at 18:19:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1046.41(8), mean: 1960.32, max: 3414.92
Date: 11-17 at 18:20:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 991.42(8), mean: 1970.97, max: 3298.45
Date: 11-17 at 18:21:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 2001.76, max: 3253.60
Date: 11-17 at 18:22:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1661.39, max: 2803.13
Date: 11-17 at 18:23:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1609.41, max: 2540.24
Date: 11-17 at 18:24:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1098.99, max: 1198.86
Date: 11-17 at 18:25:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1151.86, max: 1278.23
Date: 11-17 at 18:26:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1184.19, max: 1348.78
Date: 11-17 at 18:27:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1175.86, max: 1376.80
Date: 11-17 at 18:28:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1111.89, max: 1224.72
Date: 11-17 at 18:29:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1139.57, max: 1264.80
Date: 11-17 at 18:30:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1091.70, max: 1163.39
Date: 11-17 at 18:31:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 987.16(8), mean: 1126.36, max: 1237.42
